date,PE_正数等权,PE_中位数,PB_中位数,stockCode,指数点位
2016-05-18,43.07404818763121,49.7824870312573,4.633649031484255,991,8669.8002
2016-05-19,43.16335640223124,50.36706142164256,4.627621947773111,991,8669.2314
2016-05-20,43.68076030792479,51.23561632708811,4.702574571982387,991,8739.1784
2016-05-23,44.09322549544851,51.48235485254982,4.729336151430928,991,8807.4361
2016-05-24,43.63322640169709,50.92162969293436,4.68759373842761,991,8720.985
2016-05-25,43.491508639502094,50.94527383921768,4.6963519639329085,991,8676.3094
2016-05-26,43.629111957208906,50.64654932284685,4.697359762630606,991,8706.5094
2016-05-27,43.52560225009412,50.84408259850046,4.726888807984178,991,8682.0698
2016-05-30,43.27365290901045,50.74584283786886,4.812906067228602,991,8634.806
2016-05-31,44.95633578992392,53.18522927525844,5.0666716863364885,991,8941.0227
2016-06-01,45.06549207118651,53.60216683423399,5.063310214869997,991,8955.364
2016-06-02,45.3339757724692,54.28634119539933,5.097064279793206,991,8990.6768
2016-06-03,45.75596145325946,54.43214572247463,5.076347616593067,991,9089.2199
2016-06-06,45.71452438406809,53.73526290585883,5.099368502339368,991,9074.0688
2016-06-07,45.80655827668512,53.67652789074731,5.122439996761323,991,9076.6946
2016-06-08,45.53948560846878,53.04185853634146,5.118408151340366,991,9021.5418
2016-06-13,42.60977219949287,51.42986166491047,4.748277926406066,991,8661.8403
2016-06-14,42.82299134008405,51.45226843877943,4.761214582541181,991,8689.8754
2016-06-15,43.89214425963855,51.67393789307635,4.91971249712149,991,8877.9461
2016-06-16,43.56173249938801,51.3288156940041,4.869495336066342,991,8797.3631
2016-06-17,44.1812639038801,52.58354613273944,4.905863948254085,991,8938.2986
2016-06-20,44.3546641095595,52.05410386047678,4.949909245814199,991,8950.0455
2016-06-21,43.91301741248601,51.39738210556434,4.909552390048303,991,8866.9157
2016-06-22,44.60290532983189,52.91882806087104,5.099012589056437,991,9002.4388
2016-06-23,44.42665615504671,52.796526365243736,5.106270229387657,991,8968.1749
2016-06-24,43.94798943397228,52.78447723388846,5.026339534133318,991,8883.2964
2016-06-27,44.88997003441772,53.89502366283008,5.108615249299482,991,9065.189
2016-06-28,46.05044630926396,55.19948920371387,5.26170249460915,991,9266.9184
2016-06-29,45.91605066124231,54.56485945701736,5.303864916181479,991,9246.7495
2016-06-30,46.20423128881097,55.37997405826084,5.315166345817,991,9282.1491
2016-07-01,46.0437777297035,54.46500057382001,5.266165354559467,991,9241.3894
2016-07-04,46.82434279356563,55.6800817714079,5.4075689790773005,991,9386.6881
2016-07-05,46.9042370514756,55.52544743153686,5.384691731287001,991,9391.8305
2016-07-06,47.51201124488293,56.147240381270855,5.421189174863055,991,9506.4774
2016-07-07,48.00031296357029,56.5361147041462,5.440173855834937,991,9608.2531
2016-07-08,47.75402173218685,56.29709847886869,5.404695649467955,991,9570.7305
2016-07-11,47.7591533765398,55.98594199300048,5.401276634275862,991,9592.8478
2016-07-12,48.91998322857789,56.71938228111839,5.459286908339153,991,9806.0533
2016-07-13,49.01858564300813,57.27114544786208,5.4477572633373805,991,9816.4037
2016-07-14,48.93791285406951,57.25176038508616,5.440173855834937,991,9807.157
2016-07-15,48.943984039988905,56.96913853123701,5.440173855834937,991,9816.8535
2016-07-18,48.74493556307686,57.2099210271425,5.392991449578963,991,9795.1667
2016-07-19,48.67686281399111,57.48777731761316,5.440173855834937,991,9775.0757
2016-07-20,48.63388074518686,57.03343451679453,5.466928659526709,991,9778.7403
2016-07-21,48.7300808452707,57.51615569576737,5.440173855834937,991,9806.4917
2016-07-22,48.19242932587324,56.96488263798047,5.440173855834937,991,9716.5573
2016-07-25,48.39131510916445,57.260911740297146,5.440173855834937,991,9754.5096
2016-07-26,49.35748272628295,56.870648236567405,5.494392095678027,991,9915.3369
2016-07-27,48.0596829815807,54.65812623248952,5.35013541680188,991,9654.7334
2016-07-28,47.86601815971085,54.47388635654515,5.36782638589311,991,9714.1986
2016-07-29,47.7742814895095,54.80504026747479,5.357760397655081,991,9740.4064
2016-08-01,46.59390695137832,53.54110899181963,5.279869581310743,991,9549.6433
2016-08-02,47.01539258942069,54.09217639353478,5.28643245556764,991,9623.1338
2016-08-03,47.095961001230734,54.40432246865099,5.244505422894745,991,9648.543
2016-08-04,47.20808307789706,54.15425714073365,5.248342795916608,991,9651.6296
2016-08-05,46.9183054589995,53.93778864412585,5.19539199587809,991,9617.8055
2016-08-08,47.323563854759904,54.26566062551535,5.206776812290054,991,9712.0157
2016-08-09,47.6963112519622,55.049379054280536,5.299501462035035,991,9804.9969
