date,PE_正数等权,PE_中位数,PB_中位数,stockCode,指数点位
2024-02-08,20.42498945663002,24.010807796672253,2.515109595871433,399812,5480.11
2024-02-19,20.49073854419677,24.46959634993324,2.570663272433291,399812,5488.33
2024-02-20,20.529363014891945,24.6805095032634,2.5911689576278345,399812,5504.06
2024-02-21,20.6779615914732,24.505830377839423,2.604641073110618,399812,5536.15
2024-02-22,20.765778731214933,24.6977200084727,2.579645853747161,399812,5565.38
2024-02-23,20.822654269275723,25.057965714234463,2.5808245552966302,399812,5583.03
2024-02-26,20.859154322242524,26.42101553718473,2.6342331453131567,399812,5610.17
2024-02-27,21.047705962715234,26.420642647424486,2.661430958862552,399812,5670.12
2024-02-28,20.61001738019652,25.40238002870087,2.540280413875996,399812,5536.58
2024-02-29,21.02739865138124,25.892214218900413,2.594867705441992,399812,5656.38
2024-03-01,21.04757783577444,25.79056735958683,2.5978670859283213,399812,5658.27
2024-03-04,21.11435560415579,26.250238707806613,2.5855631481586308,399812,5681.11
2024-03-05,21.076737831986065,26.055909662083792,2.627138078034447,399812,5659.39
2024-03-06,20.99653669206913,26.29764582286666,2.620310402459824,399812,5639.13
2024-03-07,20.76044353133037,25.63650888530139,2.6671137502101745,399812,5572.13
2024-03-08,20.81465680771512,25.78386020487677,2.5929750743542206,399812,5577.6
2024-03-11,21.12043887125349,26.15798630369907,2.6253572771427525,399812,5668.14
2024-03-12,21.369449612761294,26.48884810565809,2.6343518936369072,399812,5756.11
2024-03-13,21.14689687576443,26.024520085861298,2.642112585533701,399812,5717.36
2024-03-14,21.19617020100296,27.72277809653253,2.634099519698422,399812,5734.56
2024-03-15,21.36453311167511,28.171233922411183,2.6649885674732205,399812,5778.37
2024-03-18,21.451078176798006,28.067022932974872,2.802056391123971,399812,5802.89
2024-03-19,21.24105863680727,27.218328909919364,2.757434650099869,399812,5732.11
2024-03-20,21.271755305804724,26.89465610247224,2.795912242992914,399812,5751.57
2024-03-21,21.20809947173233,26.72956878363992,2.763314441279154,399812,5736.84
2024-03-22,21.77710688694645,26.520989590631427,2.7260592542903708,399812,5671.38
2024-03-25,21.725904927954087,26.893193567969487,2.673840361701672,399812,5585.95
2024-03-26,21.73183667660692,27.14079706404257,2.660910524774774,399812,5589.49
2024-03-27,21.651853468016025,27.26708576494797,2.596322185714714,399812,5533.01
2024-03-28,22.08503793039042,26.58831347592819,2.622451933127325,399812,5576.2
2024-03-29,22.09100945270486,26.079460010810063,2.64233958261773,399812,5598.81
2024-04-01,22.493361956174454,25.98197336961189,2.6869977090464383,399812,5694.28
2024-04-02,22.28966308550939,25.85472724325695,2.640857921816232,399812,5644.98
2024-04-03,22.19273544020075,25.558348086760446,2.643851262418845,399812,5646.92
2024-04-08,21.82805550903183,24.68472095287269,2.609915026288297,399812,5556.77
2024-04-09,22.062313334275142,24.98252934460646,2.6396066187622207,399812,5619.76
2024-04-10,21.76342781769795,24.21110925504128,2.597044081508415,399812,5553.48
2024-04-11,21.810928288067142,24.149439490988108,2.56219155122196,399812,5570.1
2024-04-12,21.725431368886607,23.819307692328582,2.531124811636388,399812,5567.06
2024-04-15,22.24141990103888,24.65999293294997,2.552078370398581,399812,5555.57
2024-04-16,21.84685714195353,24.12614963686818,2.5238635182803537,399812,5418.34
2024-04-17,22.34016686547628,24.572140838105327,2.564556995251082,399812,5553.98
2024-04-18,22.510520454411694,25.04005002131838,2.5845652763576465,399812,5597.08
2024-04-19,22.40820462174492,24.60194861469933,2.5554707497101186,399812,5570.38
2024-04-22,22.346875046781747,24.553144521364217,2.583575362299384,399812,5589.2
2024-04-23,22.112614047950803,24.236251249135503,2.595354163732948,399812,5561.62
2024-04-24,22.238336909867765,24.41194525880647,2.57240585104433,399812,5590.36
2024-04-25,22.216515487151337,24.03716937147402,2.517481588284518,399812,5613.72
2024-04-26,22.51394350750168,24.433762369046885,2.48329955591883,399812,5658.52
2024-04-29,22.9131774844411,26.255351385120107,2.503304655175125,399812,5781.63
2024-04-30,22.86379836218568,25.98634669808616,2.5020907858053203,399812,5776.59
2024-05-06,23.39531655575813,26.80598728676957,2.5676469597080875,399812,5897.93
2024-05-07,23.34870189405473,26.427926984684923,2.557716400020136,399812,5884.31
2024-05-08,23.09104214938764,26.269398211459617,2.5530877329416795,399812,5823.56
2024-05-09,23.34183466307355,26.464220152534395,2.593690931715277,399812,5880.45
2024-05-10,23.361728495858948,26.696416717597582,2.5819205606469806,399812,5886.43
2024-05-13,23.477048815147967,27.03792785340121,2.5999156269261325,399812,5901.25
2024-05-14,23.630078644028096,27.08444110020394,2.665792369523316,399812,5941.91
2024-05-15,23.42279685587575,26.39596595053044,2.630573080624196,399812,5892.03
2024-05-16,23.360765864358104,26.433335648605382,2.616895375298547,399812,5874.0
2024-05-17,23.391550354749626,26.354883189472623,2.621376489905312,399812,5875.56
2024-05-20,23.53565908005184,26.55627013421262,2.614402287823257,399812,5906.07
2024-05-21,23.43727316321878,26.56071658373343,2.594834837610389,399812,5881.69
2024-05-22,23.250091810277656,26.00697392371479,2.572279020284556,399812,5831.05
2024-05-23,22.87166782761878,25.49014881665186,2.515027012218317,399812,5733.53
2024-05-24,22.66864792456618,25.377175941151123,2.4955486800763147,399812,5674.23
2024-05-27,22.81145794063243,25.395825583707044,2.5556881205742643,399812,5700.04
2024-05-28,22.509513809390075,24.93312003412263,2.523929767346204,399812,5622.6
2024-05-29,22.481520690583253,24.9095937373879,2.510564370274309,399812,5613.25
2024-05-30,22.33902637663944,24.96904550770003,2.490705239709701,399812,5587.75
2024-05-31,22.36459054016055,25.059271472335368,2.519754124870836,399812,5608.15
2024-06-03,22.284143399601408,25.70561942419248,2.512092970830668,399812,5601.94
2024-06-04,22.492758399357925,25.443511216575693,2.563557599725222,399812,5645.04
2024-06-05,22.18557246554155,24.646409545171327,2.53608537036317,399812,5580.49
2024-06-06,21.8968736517092,24.267798362369263,2.525582724539143,399812,5495.56
2024-06-07,21.85776050528242,23.7799541183171,2.5389376717119423,399812,5492.81
2024-06-11,21.78120921089464,23.681715089589083,2.524110163108292,399812,5478.45
2024-06-12,21.80807949673472,24.56172102958572,2.521750568741786,399812,5486.29
2024-06-13,21.514357912843217,24.739707524661576,2.453830247166008,399812,5414.65
2024-06-14,21.51806466217925,23.719895499475182,2.4788930000471225,399812,5416.16
2024-06-17,22.164228305428903,24.257607835751006,2.502088136542454,399812,5387.63
2024-06-18,22.08631101461773,24.38465405343465,2.5038158375329225,399812,5380.86
2024-06-19,21.8490036585381,23.86552011139268,2.458384498848339,399812,5324.1
2024-06-20,21.407722733853497,23.62372752557397,2.429425539110956,399812,5211.05
2024-06-21,21.396754271539297,23.532615248227987,2.4223035725116704,399812,5213.81
2024-06-24,20.958619435877058,23.05303704242746,2.390433554067043,399812,5089.88
2024-06-25,20.97715495271304,23.241704206853044,2.411648338383928,399812,5098.34
2024-06-26,21.300558352228524,23.57039190362841,2.456077890868026,399812,5183.02
2024-06-27,20.933581829571168,23.256523365195072,2.401622330178009,399812,5084.27
2024-06-28,20.732286169378355,22.919937089898944,2.369914175004842,399812,5041.05
2024-07-01,20.99864614379208,22.968490094275545,2.403111900219626,399812,5096.87
2024-07-02,20.783252463719226,22.64764617459278,2.4151509675994363,399812,5059.01
2024-07-03,20.70404323382164,22.354430795507195,2.379020308031754,399812,5044.64
2024-07-04,20.31073877932626,22.146305838900105,2.3276352236292235,399812,4940.28
2024-07-05,20.573146754525443,22.32391157345824,2.393745998991574,399812,5009.86
2024-07-08,20.13406203890641,21.729072600666505,2.345347830989274,399812,4894.15
2024-07-09,20.238282026314227,21.82557804816092,2.362729511191501,399812,4918.87
2024-07-10,20.18702905778052,21.693327297876564,2.3589990562348446,399812,4905.34
2024-07-11,20.591993990439576,22.32732224247043,2.407625350595696,399812,5019.98
2024-07-12,20.571501808140155,22.15303940246189,2.450434125542702,399812,5023.35
