日期,收盘点位,全收益收盘点位(元),市值(元),流通市值(元),自由流通市值(元),PE-TTM正数等权,PE-TTM 分位点,PE-TTM 80%分位点值,PE-TTM 50%分位点值,PE-TTM 20%分位点值
2012-03-30,=678.5200,=683.9500,=366806339979.5000,=146970740582,=129032851862.7902,=32.1845,=0.0068,=62.7195,=49.9823,=40.8475
2012-03-29,=683.9600,=689.3800,=369750372257.7000,=148136987304,=130307325573.8802,=32.3831,=0.0135,=62.7195,=50.1997,=40.9144
2012-03-28,=698.4900,=704.0200,=378045685266.9000,=151364096958,=132176130680.1702,=33.1789,=0.0271,=62.7648,=50.4171,=40.9144
2012-03-27,=735.7300,=741.5600,=397545902587.1001,=159516707102,=139258818088.3920,=34.9220,=0.0499,=62.7648,=50.4865,=41.3014
2012-03-26,=737.2100,=743.0500,=398276208430.3000,=159789702615,=139426108789.4834,=35.1452,=0.0523,=62.7648,=50.5559,=41.6086
2012-03-23,=737.8900,=743.7400,=398522779182.4000,=159882848520,=139540489380.0432,=35.3206,=0.0547,=62.7648,=50.6746,=41.6286
2012-03-22,=750.8500,=756.8000,=405914579812.4000,=162648660765,=142428223190.3932,=36.0766,=0.0776,=62.7648,=50.7933,=41.7987
2012-03-21,=751.7900,=757.7500,=406273802492.2000,=162966067659,=142572387037.0090,=36.0292,=0.0732,=63.0224,=51.1145,=41.7987
2012-03-20,=755.5800,=761.5700,=408022812036.4000,=163716403599,=143783007471.2262,=36.2406,=0.0780,=63.0224,=51.4357,=41.8238
2012-03-19,=779.5600,=785.7300,=421185070246.9000,=168985697818,=148484485239.8214,=37.6265,=0.1172,=63.0224,=51.4592,=41.9222
2012-03-16,=765.5600,=771.6300,=413555935305.5000,=165971727964,=145010597830.6320,=36.9801,=0.0991,=63.0224,=51.4826,=42.1024
2012-03-15,=746.4400,=752.3600,=403259252672.9000,=161858544336,=141378807162.5720,=36.0295,=0.0739,=63.0224,=51.6530,=42.1176
2012-03-14,=756.4600,=762.4500,=409164767380.6000,=164033788438,=143276176604.7160,=36.6635,=0.0903,=63.0224,=51.8235,=42.1176
2012-03-13,=792.3800,=798.6600,=427980209851.9000,=171668674197,=149335814463.4926,=38.4610,=0.1346,=63.0224,=52.3847,=42.2276
2012-03-12,=786.0500,=792.2800,=424136024238.0001,=170192498959,=148123582237.3260,=38.0529,=0.1256,=63.0224,=52.9460,=42.2981
2012-03-09,=777.6900,=783.8600,=419698071983.3000,=168433856416,=146542148748.8844,=37.8203,=0.1189,=63.0224,=53.9321,=42.3374
2012-03-08,=761.7000,=767.7400,=410654482774.6000,=163628644971,=143513540375.6800,=37.1343,=0.1005,=63.0224,=54.9182,=42.3912
2012-03-07,=749.2700,=755.2000,=403892455953.1000,=160917563769,=141020401260.2540,=36.5950,=0.0820,=63.0513,=54.9767,=42.3912
2012-03-06,=750.8400,=756.7900,=404955108510.9000,=161261503161,=141293879798.3220,=36.6267,=0.0822,=63.0513,=55.0353,=42.4263
2012-03-05,=759.3700,=765.3900,=410058550943.2000,=163162059402,=142895093946.3340,=37.1974,=0.0965,=63.0513,=55.1923,=42.4697
2012-03-02,=757.6700,=763.4800,=409746376257.6000,=162258855803,=142532712506.8600,=37.2987,=0.1014,=63.0513,=55.3494,=42.5007
2012-03-01,=743.1500,=748.8400,=401840883038.8001,=159133539418,=139827792096.3800,=36.6552,=0.0851,=63.0513,=55.3781,=42.7175
2012-02-29,=735.3400,=740.9700,=398134678770.2001,=157112919250,=138377089098.2000,=36.3987,=0.0782,=63.0799,=55.4069,=42.7175
2012-02-28,=747.7700,=753.5000,=404598950214.2000,=159693187136,=141150033856.3200,=37.1043,=0.0903,=63.0799,=55.4855,=42.8501
2012-02-27,=760.3700,=766.2000,=411302491561.1001,=162351239202,=143726455188.2400,=37.7749,=0.1000,=63.0799,=55.5641,=42.8843
2012-02-24,=762.2900,=768.1300,=412221651308.9000,=162785503814,=144093786804.5600,=37.9565,=0.1026,=63.0799,=55.6045,=42.8926
2012-02-23,=756.9000,=762.7000,=409075368602.1001,=161583650355,=142619537002.2100,=37.6771,=0.0957,=63.0799,=55.6448,=43.0220
2012-02-22,=759.5600,=765.3800,=409999661578,=162166967403,=143136078855.0700,=37.7118,=0.0959,=63.1106,=55.6574,=43.0220
2012-02-21,=736.8800,=742.5300,=397677388059.8000,=157291139605,=138803049936.8400,=36.5711,=0.0793,=63.1106,=55.6700,=43.1229
2012-02-20,=721.1000,=726.6300,=389713518058.4000,=153913988201,=135625965715.3400,=35.8419,=0.0723,=63.1106,=55.7781,=43.1906
2012-02-17,=717.8000,=723.3000,=387793488171.4000,=153080354694,=134946701299.5000,=35.6064,=0.0676,=63.1106,=55.8862,=43.1967
2012-02-16,=721.8300,=727.3600,=389941976109.2000,=153969195965,=135680151055.6800,=35.9100,=0.0702,=63.1106,=55.8953,=43.2266
2012-02-15,=724.7500,=730.3100,=391777109465.5000,=154651032121,=136286434889.7900,=36.0914,=0.0704,=63.1678,=55.9043,=43.2266
2012-02-14,=712.3000,=717.7600,=385536979913.9000,=151603545450,=133974358457.1700,=35.4540,=0.0657,=63.1678,=56.0158,=43.2582
2012-02-13,=714.9600,=720.4400,=387141682207.6000,=152219035426,=134431213192.7100,=35.6106,=0.0659,=63.1678,=56.1273,=43.3003
2012-02-10,=698.8500,=704.2100,=378193591106.9000,=148842292998,=131442026678.3100,=34.8445,=0.0465,=63.1678,=56.2369,=43.4123
2012-02-09,=697.7900,=703.1400,=377924344240.6000,=148609872799,=131239677505.3600,=34.7984,=0.0441,=63.1678,=56.3464,=43.4376
2012-02-08,=692.3000,=697.6100,=374639645134.1000,=147399075231,=130219252528.2401,=34.5416,=0.0393,=63.1845,=56.3630,=43.4376
2012-02-07,=673.6800,=678.8400,=364555736000.8000,=143363569369,=126679413620.0300,=33.5361,=0.0296,=63.1845,=56.3795,=43.4538
2012-02-06,=686.5100,=691.7700,=371733268440.5000,=146073653728,=129133504795.4400,=34.1894,=0.0346,=63.1845,=56.4710,=43.5444
2012-02-03,=680.0500,=685.2600,=367921835947.4000,=144590567035,=127923654463.5800,=33.8102,=0.0297,=63.1845,=56.5625,=43.6051
2012-02-02,=665.4000,=670.5000,=360169654131.7000,=141426168578,=125184202260.1500,=33.0138,=0.0273,=63.1845,=56.5725,=43.6609
2012-02-01,=650.7800,=655.7600,=352482770736.9000,=138106061157,=122434848492.2400,=32.2406,=0.0100,=63.2086,=56.5826,=43.6609
2012-01-31,=648.6800,=653.6500,=351210695235.9000,=137340996753,=121667153305.8300,=32.2263,=0.0075,=63.2086,=56.6144,=43.6799
2012-01-30,=651.2500,=656.2400,=353079488392.9000,=137979709261,=122127849951.8300,=32.4791,=0.0100,=63.2086,=56.6463,=43.8241
2012-01-20,=646.3800,=651.3400,=350492881498.7000,=136319102719,=121188181837.9400,=32.3359,=0.0075,=63.2086,=56.7026,=43.8271
2012-01-19,=632.8000,=637.6500,=343811581284.1000,=133596359882,=118651447362.9200,=31.7477,=0.0050,=63.2086,=56.7589,=43.8422
2012-01-18,=624.9100,=629.7000,=339491213917.8001,=131803416304,=117094701896.5600,=31.1449,=0,=63.2146,=56.7864,=43.8422
2012-01-17,=662.6900,=667.7700,=360087686016.4000,=139722374922,=124123373552.1900,=32.8866,=0.0101,=63.2146,=56.8139,=43.9518
2012-01-16,=633.9100,=638.7700,=344518982887.1001,=133437351292,=118780105245.7700,=31.2520,=0,=63.2146,=56.8770,=43.9696
2012-01-13,=666.0800,=671.1800,=361301347354.3000,=140285377506,=124738090318.4700,=32.8092,=0.0051,=63.2146,=56.9401,=43.9820
2012-01-12,=709.8900,=715.3300,=385140720704.6000,=149554760723,=132973184792.0800,=35.0456,=0.0153,=63.2146,=56.9624,=44.0676
2012-01-11,=717.9400,=723.4400,=389642172122.8000,=151247988450,=134485692385.3900,=35.3806,=0.0204,=63.2626,=56.9848,=44.0676
2012-01-10,=716.4500,=721.9400,=389303890219.1000,=150970767352,=134309000458.5300,=35.3622,=0.0179,=63.2626,=56.9967,=44.1271
2012-01-09,=692.4200,=697.7300,=375984078043.3000,=144677429373,=129784651350.8200,=34.0175,=0.0051,=63.2626,=57.0086,=44.1702
2012-01-06,=669.0200,=674.1400,=363765013018.7000,=139053204491,=125417473135.3300,=32.7960,=0.0026,=63.2626,=57.0666,=44.1740
2012-01-05,=666.9100,=672.0200,=362487307260.6001,=138532993323,=125043662332.6300,=32.6466,=0,=63.2626,=57.1246,=44.1775
2012-01-04,=707.1100,=712.5300,=383641851636.5000,=146841610963,=132521143127.8600,=34.5951,=0,=63.2760,=57.1371,=44.1775
2011-12-30,=729.5000,=735.1000,=392990402793.2000,=152085411477,=136167441033.3500,=35.4488,=0.0078,=63.2760,=57.1496,=44.3562
2011-12-29,=716.5500,=722.0400,=385756717527.6000,=149383243181,=133725010215.4500,=34.8524,=0,=63.2760,=57.1505,=44.4005
2011-12-28,=717.5500,=723.0500,=385938881208.2001,=148712490372,=133860692809.6700,=34.8585,=0,=63.2760,=57.1514,=44.4401
2011-12-27,=727.1700,=732.7500,=390347768576.6000,=150655219347,=135696553849.7100,=35.3058,=0,=63.2760,=57.1557,=44.4563
2011-12-26,=753.0500,=758.8200,=403472479887.9000,=155922072473,=140444765828.0900,=36.6330,=0,=63.2826,=57.1600,=44.4563
2011-12-23,=761.4400,=767.2800,=408180319724.1000,=157737863263,=142045609099.5300,=37.0233,=0.0052,=63.2826,=57.1631,=44.4656
2011-12-22,=757.9000,=763.7000,=406508644200.9000,=156978396044,=141350919490.7300,=36.8226,=0,=63.2826,=57.1662,=44.4930
2011-12-21,=761.3400,=767.1700,=408571137181.6000,=157285465482,=141943943302.5700,=37.2029,=0.0026,=63.2826,=57.1711,=44.5370
2011-12-20,=781.4200,=787.4100,=419037525119.8000,=161411328280,=145640290150.9500,=38.2933,=0.0132,=63.2826,=57.1760,=44.6084
2011-12-19,=793.4400,=799.5200,=425424030082.8001,=164050288174,=147942645867.9100,=38.8997,=0.0159,=63.3822,=57.2513,=44.6084
2011-12-16,=778.7800,=784.7400,=417978297461.8000,=160886463195,=145088444035.1200,=38.1899,=0.0106,=63.3822,=57.3266,=44.6484
2011-12-15,=746.5600,=752.2800,=403393163059.3000,=155184103426,=139197481489.6700,=36.9636,=0,=63.3822,=57.3321,=44.7285
2011-12-14,=755.7600,=761.5500,=406359153334.4000,=155988599252,=140747211816.0700,=37.2391,=0,=63.3822,=57.3375,=44.7795
2011-12-13,=768.9200,=774.8200,=413707797657.7000,=158631429192,=143235573250.3600,=37.8946,=0,=63.3822,=57.3832,=44.8231
2011-12-12,=790.7900,=796.8500,=425175046287.1000,=163036384297,=147240542933.4300,=39.0631,=0.0108,=63.3966,=57.4290,=44.8231
2011-12-09,=798.8400,=804.9600,=429690618732.1000,=164623973965,=148795968287.7200,=39.4447,=0.0135,=63.3966,=57.4738,=44.8294
2011-12-08,=809.4300,=815.6400,=435590448640.2000,=164840697057,=150908508434.0300,=39.9679,=0.0189,=63.3966,=57.5186,=44.8587
2011-12-07,=802.6300,=808.7800,=432160615210.7000,=163406943633,=149597198387.8400,=39.6527,=0.0163,=63.3966,=57.5313,=44.8697
2011-12-06,=798.1000,=804.2100,=429964444399.3000,=162454824505,=148682904650.9500,=39.4354,=0.0109,=63.3966,=57.5441,=44.8734
2011-12-05,=792.5000,=798.5700,=426928039094.1000,=161108784412,=147794337657.9300,=39.0374,=0.0082,=63.4247,=57.5882,=44.8734
2011-12-02,=829.1800,=835.5300,=447674837793.7000,=168906216288,=154688818667.8501,=40.9144,=0.0328,=63.4247,=57.6323,=44.8854
2011-12-01,=852.8700,=859.4100,=460431059549.2999,=173865902772,=159168799751.4800,=42.1176,=0.0521,=63.4247,=57.6397,=44.8905
2011-11-30,=838.1100,=844.5300,=451857002185.4000,=170640183511,=156376071341.8100,=41.3014,=0.0330,=63.4247,=57.6472,=44.9079
2011-11-29,=880.3100,=887.0600,=474018941420.5000,=179390904708,=164273995840.6700,=43.6799,=0.1157,=63.4247,=57.7487,=44.9682
2011-11-28,=866.8400,=873.4800,=467294188737.9000,=176672353072,=161772331076.9300,=42.8843,=0.0746,=63.5104,=57.8502,=44.9682
2011-11-25,=863.5000,=870.1100,=465428543598.2000,=175845144138,=161041856352.5000,=42.8501,=0.0720,=63.5104,=57.8851,=45.0027
2011-11-24,=868.1400,=874.8000,=468507784996.6000,=176893831520,=161866592795.1000,=43.2582,=0.0889,=63.5104,=57.9200,=45.0033
2011-11-23,=864.8100,=871.4400,=466329498927.2000,=176259831084,=161225894330.3700,=43.1229,=0.0780,=63.5104,=57.9234,=45.0226
2011-11-22,=868.4300,=875.0900,=468326132362.2000,=177096515835,=161905170533.1100,=43.3003,=0.0866,=63.5104,=57.9267,=45.0244
2011-11-21,=863.1300,=869.7500,=465884843073.8000,=176110238615,=160903291473.8400,=43.1906,=0.0784,=63.6438,=57.9478,=45.0244
2011-11-18,=869.1900,=875.8500,=469131410734.4000,=177412506448,=161998275185.9900,=43.5444,=0.0927,=63.6438,=57.9688,=45.1051
2011-11-17,=898.3400,=905.2200,=484938685081.3000,=183485772059,=167522320884.9700,=45.1051,=0.1972,=63.6438,=58.0142,=45.1478
2011-11-16,=893.5100,=900.3600,=482247867655.7000,=182508924065,=166658666613.1200,=44.8734,=0.1723,=63.6438,=58.0597,=45.2297
2011-11-15,=920.9700,=928.0300,=496805464969.3000,=187977222899,=171629847014.0600,=46.2933,=0.2210,=63.6438,=58.0714,=45.3509
2011-11-14,=915.9800,=923,=493949340317.9000,=186907821607,=170725259563.3700,=46.0686,=0.2102,=63.6457,=58.0831,=45.2297
2011-11-11,=891.1900,=898.0200,=480552215019.8000,=181081086507,=166174707004.8100,=44.8231,=0.1624,=63.6457,=58.0962,=45.2297
2011-11-10,=895.2700,=902.1300,=482695328368.2000,=181818579537,=166852354502.1600,=45.0033,=0.1857,=63.6457,=58.1093,=45.3509
2011-11-09,=891.1200,=897.9500,=479855982356.7000,=180811595674,=166119384005.5200,=44.6084,=0.1519,=63.6457,=58.1222,=45.5402
2011-11-08,=862.3600,=868.9700,=465226995502.6000,=175001831357,=160702207397.6300,=43.2266,=0.0833,=63.6457,=58.1351,=45.7824
2011-11-07,=878.7600,=885.4900,=473888949378.8000,=178367378312,=163810382817.5400,=44.1740,=0.1239,=63.6790,=58.2209,=45.7824
2011-11-04,=882.2500,=889.0100,=475898482834.3000,=178145262923,=164392586010.1500,=44.3562,=0.1272,=63.6790,=58.3066,=46.0824
2011-11-03,=877.6600,=884.3800,=473210326390.2999,=177055501450,=163481536447.9300,=43.9820,=0.1130,=63.6790,=58.3709,=46.0963
2011-11-02,=881.0500,=887.8000,=475029738460.6000,=177600139962,=164065443956,=44.1271,=0.1163,=63.6790,=58.4353,=46.2679
2011-11-01,=853.3600,=859.9000,=460518374239,=172050474031,=158956336950.5800,=42.7175,=0.0729,=63.6790,=58.4358,=46.3791
2011-10-31,=852.8000,=859.3300,=459847061396,=171709831442,=158728067816.5100,=42.5007,=0.0702,=63.6995,=58.4364,=46.3791
2011-10-28,=833.4200,=839.7600,=450059022207.3000,=167691668601,=155136495441.6500,=41.6086,=0.0352,=63.6995,=58.4378,=46.3999
2011-10-27,=810.9200,=817.0900,=438161334001.5000,=163169195174,=150960425638.9600,=40.5330,=0.0235,=63.6995,=58.4393,=46.4280
2011-10-26,=811.1300,=817.3000,=438479001004.1000,=163056720241,=151087403591.5900,=40.6618,=0.0265,=63.6995,=58.4706,=46.6751
2011-10-25,=797.8600,=803.9300,=431585006792,=160308184357,=147154732038.0100,=39.6030,=0.0089,=63.6995,=58.5019,=46.6857
2011-10-24,=772.4100,=778.2800,=418449758795.1000,=155172456452,=138517096407.2091,=38.7216,=0.0030,=63.8160,=58.5109,=46.6857
2011-10-21,=763.3000,=769.1000,=413571375097.8001,=153287215691,=135498501621.4854,=38.1809,=0,=63.8160,=58.5199,=46.8963
2011-10-20,=778.9500,=784.8800,=422066007652.7000,=156552039134,=137242821783.4091,=39.0251,=0,=63.8160,=58.5534,=46.9365
2011-10-19,=804.4400,=810.5500,=435879691118.9000,=161756207649,=140638654933.9203,=40.6361,=0.0120,=63.8160,=58.5868,=46.9933
2011-10-18,=806.6000,=812.7400,=436905184673,=161832573304,=141028525706.1185,=40.8475,=0.0120,=63.8160,=58.6195,=47.1333
2011-10-17,=832.2900,=838.6200,=450567217121,=167086586525,=145466135460.0287,=42.3374,=0.0331,=63.8296,=58.6522,=47.1333
2011-10-14,=830.2000,=836.5100,=449310856253.3000,=166712936023,=145044169156.6315,=42.2276,=0.0272,=63.8296,=58.6925,=47.3014
2011-10-13,=833.0200,=839.3600,=450758912475.2999,=167378997946,=145539872992.3049,=42.4263,=0.0333,=63.8296,=58.7327,=47.4366
2011-10-12,=816.1400,=822.3500,=442158840590,=163880526466,=142577584925.8920,=41.6286,=0.0122,=63.8296,=58.9455,=47.4814
2011-10-11,=786.1500,=792.1300,=426059238623.2000,=157823841019,=137336194150.5593,=40.1062,=0,=63.8296,=59.1583,=47.5829
2011-10-10,=790.0400,=796.0500,=428192562221.8000,=158695556748,=137999148113.6284,=40.3010,=0,=63.9731,=59.1687,=47.5829
2011-09-30,=791.1300,=797.1500,=415683666530.6000,=156748378572,=134546487299.3282,=40.3843,=0,=63.9731,=59.1791,=47.6561
2011-09-29,=791.8900,=797.9200,=415762360005.1000,=156902889822,=134667899474.5551,=40.4372,=0,=63.9731,=59.2130,=47.6845
2011-09-28,=817.5200,=823.7300,=429190336502.2999,=161219441674,=139026342575.6051,=41.7987,=0,=63.9731,=59.2470,=47.7066
2011-09-27,=830.8800,=837.2000,=436028313874.1000,=163040806950,=141304291591.0367,=42.4697,=0.0155,=63.9731,=59.3843,=47.7914
2011-09-26,=829.3500,=835.6600,=435265252430.2000,=162799500833,=141040657384.4449,=42.2981,=0.0093,=64.0341,=59.5217,=47.7914
2011-09-23,=843.4800,=849.8900,=442439155387.6000,=165555112725,=143440867451.4180,=43.0220,=0.0156,=64.0341,=59.5430,=47.8669
2011-09-22,=852.9200,=859.4100,=447368639878,=167448396760,=145040848783.2061,=43.4376,=0.0219,=64.0341,=59.5643,=47.8730
2011-09-21,=881.0300,=887.7300,=462239692212.9000,=172985951377,=149826758882.9585,=44.9079,=0.1003,=64.0341,=59.5679,=47.9193
2011-09-20,=856.8100,=863.3300,=449812012051.4000,=168185445261,=145702015184.5748,=43.6051,=0.0252,=64.0341,=59.5716,=48.0588
2011-09-19,=854.7100,=861.2100,=448605077882.6000,=167716606625,=145349692986.2910,=43.4123,=0.0189,=64.0919,=59.5897,=48.0588
2011-09-16,=874.8800,=881.5400,=459430914055.4000,=171311561909,=148784658300.9095,=44.5370,=0.0665,=64.0919,=59.6078,=48.0681
2011-09-15,=875.8600,=882.4600,=459723613691.6000,=171561195002,=148954972310.7347,=44.6484,=0.0667,=64.0919,=59.6143,=48.1179
2011-09-14,=876.9500,=883.5500,=460322701534.7000,=171853679349,=149151157162.4025,=44.7285,=0.0669,=64.0919,=59.6208,=48.1184
2011-09-13,=861.9200,=868.4100,=452653284256.8000,=168885097886,=146589572759.2147,=43.9696,=0.0383,=64.0919,=59.6904,=48.1494
2011-09-09,=881.5800,=888.2100,=462938344708.9001,=172660391287,=149905134280.4787,=44.8854,=0.0769,=64.3473,=59.7600,=48.1494
2011-09-08,=891.9300,=898.6500,=468435308646.9000,=174806423349,=151662374407.2202,=45.3509,=0.0997,=64.3473,=59.7803,=48.1533
2011-09-07,=899.6100,=906.3900,=472160673083.4999,=176169750197,=152962797887.0138,=45.7824,=0.1032,=64.3473,=59.8005,=48.1619
2011-09-06,=874.7400,=881.3200,=459046649801.2001,=171204389591,=148730118680.5090,=44.4930,=0.0615,=64.3473,=59.8140,=48.1749
2011-09-05,=883.8700,=890.5300,=463765144984.3000,=173005958600,=150282053955.9447,=45.0226,=0.0844,=64.3473,=59.8276,=48.2755
2011-09-02,=909.8500,=916.5600,=477722467990.4000,=178155540342,=154694456032.4447,=46.4280,=0.1140,=64.3817,=59.8314,=48.2755
2011-09-01,=917.7500,=924.5200,=481592219943.7000,=177392083375,=156040904581.4213,=46.8963,=0.1209,=64.3817,=59.8353,=48.4066
2011-08-31,=921.5000,=928.2900,=483274667897.9999,=178071769062,=156675490829.0513,=46.9933,=0.1246,=64.3817,=59.8895,=48.5948
2011-08-30,=934.1900,=941.0700,=489437500300.9000,=180616910587,=158833053753.7243,=47.6845,=0.1447,=64.3817,=59.9436,=48.7094
2011-08-29,=954.0300,=961.0600,=500026468217.6000,=184481191159,=162197337919.7599,=48.7513,=0.2013,=64.3817,=60.0422,=48.7513
2011-08-26,=952.8100,=959.8300,=500361639442.4001,=184015975221,=161968130775.7600,=48.7840,=0.2053,=64.3928,=60.1408,=48.7094
2011-08-25,=942.9400,=949.8900,=495060603572.1000,=182014468299,=158518319959.2134,=48.0588,=0.1628,=64.3928,=60.1445,=48.7094
2011-08-24,=940.2000,=947.1300,=493605409597.5001,=180862532000,=156772248458.9762,=47.7914,=0.1500,=64.3928,=60.1483,=48.7785
2011-08-23,=936.4200,=943.2700,=491742196379.5001,=179987210552,=155796237659.5510,=47.7066,=0.1472,=64.3928,=60.1484,=48.7947
2011-08-22,=910.6100,=917.2700,=478233284774.4000,=174966430982,=151504651019.0359,=46.2679,=0.1074,=64.3928,=60.1486,=48.8035
2011-08-19,=912.4200,=919.1000,=478547245167.8000,=175287016732,=151623011063.5193,=46.0963,=0.1044,=64.4998,=60.1617,=48.8035
2011-08-18,=915.6800,=922.3900,=480773547166.5000,=175972016280,=151996013155.3356,=46.3791,=0.1047,=64.4998,=60.1748,=48.8260
2011-08-17,=936.1600,=943.0100,=491162563819.3000,=179975175412,=155210118768.3571,=47.5829,=0.1322,=64.4998,=60.2427,=48.9524
2011-08-16,=933.1400,=939.9700,=489510838986.9999,=179346026633,=154782428673.6775,=47.4814,=0.1293,=64.4998,=60.3106,=48.9958
2011-08-15,=942.4900,=949.3900,=494174560588.4000,=181070383193,=154823499390.8279,=48.1749,=0.1638,=64.4998,=60.3293,=49.1433
2011-08-12,=926.3000,=933.0800,=485926241095.1000,=177808220628,=152301554210.3942,=47.1333,=0.1199,=64.5724,=60.3480,=49.1433
2011-08-11,=915.4900,=922.1900,=480720914298.6000,=172921829688,=150992928040.1144,=46.6751,=0.1100,=64.5724,=60.3693,=49.1459
2011-08-10,=891.7500,=898.2800,=469150459233.4999,=168414448878,=145265796846.1619,=45.5402,=0.1000,=64.5724,=60.3906,=49.1607
2011-08-09,=878.7600,=885.2000,=462303629493.9000,=166024866994,=142601063964.7793,=45.0244,=0.0900,=64.5724,=60.4081,=49.1968
2011-08-08,=877.4400,=883.8700,=461910076000.8000,=165752512131,=142459994372.7142,=45.2297,=0.0938,=64.5724,=60.4257,=49.2067
2011-08-05,=919.1900,=925.9200,=483766457748.5001,=172208337304,=149275077291.0833,=47.8669,=0.1185,=64.5975,=60.4510,=49.2067
2011-08-04,=937.4800,=944.3400,=493445252191.3000,=175831678051,=152291994385.6812,=49.1968,=0.1923,=64.5975,=60.4764,=49.3181
2011-08-03,=945.5100,=952.4300,=497659406774.5000,=177414400286,=153608986190.5667,=49.6744,=0.2140,=64.5975,=60.4831,=49.4209
2011-08-02,=932.1200,=938.9500,=490864099819.2000,=174778280553,=151502867848.3879,=48.8035,=0.1690,=64.5975,=60.4897,=49.4209
2011-08-01,=927.3800,=934.1700,=488030870044.7000,=173928125981,=150581587003.2151,=48.7785,=0.1625,=64.5975,=60.5073,=49.5166
2011-07-29,=913.2800,=919.9700,=480542147579,=171182788438,=148344711101.3721,=48.1494,=0.1383,=64.6332,=60.5248,=49.5166
2011-07-28,=919.4000,=926.1300,=484217312113.6000,=172326521175,=149058173885.1628,=48.9958,=0.1708,=64.6332,=60.5297,=49.5725
2011-07-27,=915.5500,=922.2500,=482148866678.7000,=170969290662,=148353037851.5877,=49.1433,=0.1714,=64.6332,=60.5346,=49.6336
2011-07-26,=892.5400,=899.0800,=470268607589.5000,=166814106110,=144638229272.7824,=48.0681,=0.1290,=64.6332,=60.5395,=49.8274
