日期,收盘点位,全收益收盘点位(元),市值(元),流通市值(元),自由流通市值(元),PE-TTM正数等权,PE-TTM 分位点,PE-TTM 80%分位点值,PE-TTM 50%分位点值,PE-TTM 20%分位点值
2009-09-22,=3038.5820,,=2118892205013.6997,=1307575079947,=850445659300.6001,=28.6941,=0.9360,=25.0534,=17.2359,=11.4290
2009-09-21,=3125.9820,,=2178947768439.2004,=1343636143774,=874149208025.3400,=29.4093,=0.9633,=25.0534,=17.2265,=11.3732
2009-09-18,=3115.9190,,=2170662624981.8999,=1338634326443,=871553200402.6998,=29.1226,=0.9479,=25.0507,=17.2171,=11.3732
2009-09-17,=3232.6860,,=2249566270766.9990,=1388249691983,=904177233403.5197,=30.0721,=0.9877,=25.0396,=17.1996,=11.3732
2009-09-16,=3173.8660,,=2208092612288.6001,=1362393186499,=887923092898.5502,=29.2966,=0.9660,=24.9938,=17.1822,=11.3732
2009-09-15,=3218.4580,,=2240693247806,=1383615647559,=900746660678.4000,=29.5565,=0.9752,=24.8702,=17.1766,=11.3732
2009-09-14,=3190.2300,,=2214686814213.8003,=1366048507965,=894123371559.3899,=29.4568,=0.9752,=24.8702,=17.1710,=11.3553
2009-09-11,=3130.2520,,=2175684255780.2000,=1321864947467,=877348771584.0801,=28.7926,=0.9564,=24.8663,=17.1684,=11.3553
2009-09-10,=3093.7570,,=2149463564457.3999,=1306393689486,=868143963435.1403,=28.3489,=0.9406,=24.8509,=17.1658,=11.3553
2009-09-09,=3132.9980,,=2178646821435.1003,=1321423252586,=877306560300.8798,=28.5925,=0.9530,=24.8458,=17.1503,=11.3553
2009-09-08,=3071.9210,,=2139868957906,=1298895331578,=862614535861.9399,=28.3209,=0.9434,=24.8449,=17.1348,=11.3553
2009-09-07,=2993.9380,,=2083665668558.2996,=1267053087945,=841372086887.0897,=27.8921,=0.9243,=24.8449,=17.0920,=11.3500
2009-09-04,=2985.7410,,=2079862960539.1997,=1264668388625,=839350781027.6997,=27.7864,=0.9241,=24.6881,=17.0491,=11.3500
2009-09-03,=2956.0660,,=2062919468961.8000,=1254022257151,=832310012248.5699,=27.5038,=0.9175,=24.6710,=16.9127,=11.3500
2009-09-02,=2777.4670,,=1939603821421.1003,=1180724607225,=783783169980.4202,=26.2241,=0.8822,=24.6143,=16.7763,=11.3500
2009-09-01,=2750.6940,,=1920716726350.2000,=1169620720093,=776221086100.0901,=26.0207,=0.8722,=24.5627,=16.7232,=11.3500
2009-08-31,=2777.8080,,=1931550849080.3997,=1177166495117,=783358021279.7200,=26.1483,=0.8782,=24.5627,=16.6701,=11.3063
2009-08-28,=3019.7500,,=2100784852801.5000,=1278436785384,=852159277191.6195,=28.2460,=0.9357,=24.5584,=16.6378,=11.3063
2009-08-27,=3135.6910,,=2180350737585.6001,=1323704993866,=783630028560.0576,=28.5522,=0.9516,=24.5209,=16.6056,=11.3063
2009-08-26,=3149.5740,,=2188788657705.7000,=1327918121724,=787950392587.6034,=27.7613,=0.9288,=24.4444,=16.5994,=11.3063
2009-08-25,=3080.7230,,=2139650466119,=1296346117591,=769726740195.8038,=26.4548,=0.9026,=24.4361,=16.5932,=11.3063
2009-08-24,=3175.4530,,=2207765142941.5005,=1336181765127,=793132064268.5497,=27.0717,=0.9153,=24.4361,=16.5512,=11.2972
2009-08-21,=3128.5870,,=2177296163416.2000,=1315923603309,=780401145181.8298,=26.3477,=0.8987,=24.3931,=16.5092,=11.2972
2009-08-20,=3048.1820,,=2124008500199.1003,=1285001957703,=761799271771.5801,=26.1833,=0.8984,=24.3487,=16.3615,=11.2972
2009-08-19,=2930.2190,,=2042210336020.8000,=1236406269276,=733209443372.0188,=24.9938,=0.8520,=24.3317,=16.2137,=11.2972
2009-08-18,=3110.4540,,=2170913551634.4004,=1306122048013,=777808503732.1190,=26.3960,=0.9010,=24.2537,=15.9789,=11.2972
2009-08-17,=3039.8220,,=2124029883337.3999,=1275648906495,=759550712519.4299,=25.5869,=0.8874,=24.2537,=15.7440,=11.2900
2009-08-14,=3274.8260,,=2285897981063.5000,=1371383890524,=818733432002.8599,=27.2470,=0.9236,=24.2068,=15.6968,=11.2900
2009-08-13,=3376.0060,,=2351585466031.6011,=1412974485669,=843925025166.2474,=28.3168,=0.9433,=24.1933,=15.6495,=11.2900
2009-08-12,=3338.3790,,=2329808034650.2012,=1400761654754,=834040956543.4985,=28.4174,=0.9465,=24.1403,=15.5634,=11.2900
2009-08-11,=3527.7880,,=2454117546149.2002,=1478199856970,=881879155411.8354,=29.8976,=0.9832,=24.1291,=15.4774,=11.2900
2009-08-10,=3523.3570,,=2451142620928.5000,=1477053373737,=881196387278.5499,=29.7563,=0.9798,=24.1291,=15.4465,=11.2870
2009-08-07,=3489.2740,,=2428940469786.6997,=1459183178972,=872146012520.7307,=29.1774,=0.9662,=24.0729,=15.4157,=11.2870
2009-08-06,=3642.4100,,=2535753699046.3003,=1523309580579,=911235589380.0558,=29.9857,=0.9864,=24.0203,=15.3311,=11.2870
2009-08-05,=3771.1330,,=2627582007126.2998,=1576537718416,=942968159868.4652,=30.7011,=0.9966,=23.9439,=15.2466,=11.2870
2009-08-04,=3817.9300,,=2661088173347.4004,=1590988475762,=954772920271.3636,=30.8512,=1,=23.9354,=15.1757,=11.2870
2009-08-03,=3758.8370,,=2624952323246.7002,=1565134917509,=939845076601.2087,=30.3983,=1,=23.9354,=15.1047,=11.1304
2009-07-31,=3618.0430,,=2524804400450.5005,=1404671458874,=904691828303.0740,=29.4557,=0.9931,=23.9267,=15.0626,=11.1304
2009-07-30,=3484.7000,,=2435082219369.4004,=1354552806388,=870757939442.2581,=28.6587,=0.9793,=23.8880,=15.0205,=11.1304
2009-07-29,=3419.1690,,=2387859692395.5000,=1328338787331,=854788874692.3649,=28.2005,=0.9723,=23.8789,=14.8735,=11.1304
2009-07-28,=3617.7640,,=2518498413488.4004,=1400753551287,=904371121803.2410,=30.1210,=1,=23.8664,=14.7265,=11.1304
2009-07-27,=3562.6360,,=2473671519719.7998,=1375440678362,=888399820767.5874,=29.8278,=1,=23.8664,=14.7010,=11.1216
2009-07-24,=3463.4130,,=2408009149090.5996,=1334523378609,=863702397911.7638,=29.2674,=1,=23.8575,=14.6755,=11.1216
2009-07-23,=3442.4090,,=2395956597252.9995,=1326670329650,=857572312654.7499,=29.2456,=1,=23.7990,=14.6561,=11.1216
2009-07-22,=3417.0510,,=2379309425414.5005,=1316498292440,=850260341778.1045,=29.0004,=0.9965,=23.7702,=14.6367,=11.1216
2009-07-21,=3346.0520,,=2331556483169.9004,=1290322439314,=833094452639.2625,=28.4639,=0.9965,=23.7525,=14.6314,=11.1216
2009-07-20,=3424.1880,,=2392227235858.7002,=1322365455977,=852272559775.6311,=29.2266,=1,=23.7525,=14.6262,=11.1134
2009-07-17,=3330.0060,,=2323438210579.4004,=1287650182778,=829165225423.0126,=28.1942,=0.9964,=23.7296,=14.6057,=11.1134
2009-07-16,=3278.0380,,=2287545040925.1001,=1272980450750,=816905256049.9390,=28.0613,=0.9964,=23.6607,=14.5853,=11.1134
2009-07-15,=3283.5840,,=2297853032702.3989,=1277204302602,=817745053902.3572,=28.2763,=1,=23.5814,=14.5726,=11.1134
2009-07-14,=3192.2470,,=2236215422862.0991,=1239819155917,=794574225459.3462,=27.6628,=1,=23.3851,=14.5600,=11.1134
2009-07-13,=3109.8260,,=2178630628850.0005,=1207185937607,=774232538359.4655,=27.1290,=0.9964,=23.3851,=14.5391,=11.0792
2009-07-10,=3139.7240,,=2198020513892.0991,=1218350013609,=781557763506.0020,=27.1968,=1,=23.3653,=14.5182,=11.0792
2009-07-09,=3140.0610,,=2201996420460.4004,=1218543646535,=781434349533.0120,=27.0629,=1,=23.0997,=14.4786,=11.0792
2009-07-08,=3081.0300,,=2161847947059.3989,=1192667331739,=766607194306.3420,=26.6251,=1,=22.9704,=14.4391,=11.0792
2009-07-07,=3051.8760,,=2146851215177.1003,=1182678826528,=759759576279.1222,=26.4125,=0.9963,=22.8460,=14.4275,=11.0792
2009-07-06,=3059.1320,,=2147637673926.0996,=1181330657621,=761471503116.7279,=26.5152,=1,=22.8460,=14.4158,=10.9969
2009-07-03,=2981.1140,,=2088481521795.6001,=1150042077613,=742265262039.9060,=26.1245,=1,=21.7314,=14.3972,=10.9969
2009-07-02,=2955.3650,,=2068676640058.0991,=1138033882917,=735563001958.7338,=25.9027,=1,=21.5184,=14.3786,=10.9969
2009-07-01,=2928.7790,,=2050695029705.3003,=1129263406832,=728867964674.1600,=25.6454,=1,=21.4853,=14.2996,=10.9969
2009-06-30,=2887.4300,,=2021455978408.6001,=1110105560694,=718881836116.5264,=25.3345,=0.9888,=21.0417,=14.2207,=10.9969
2009-06-29,=2920.3160,,=2050785722086.3003,=1125062259654,=730027241383.7845,=25.6337,=1,=21.0417,=14.1913,=10.9884
2009-06-26,=2883.2820,,=2022605544008,=1112622163871,=720992892171.6255,=25.3816,=0.9962,=20.9809,=14.1619,=10.9884
2009-06-25,=2889.4140,,=2030572633108.3000,=1112892178471,=722082062389.5905,=25.2870,=0.9962,=20.9337,=14.1486,=10.9884
2009-06-24,=2901.4520,,=2038313943645.6001,=1116468859455,=725417915104.8490,=25.4611,=1,=20.8942,=14.1353,=10.9884
2009-06-23,=2821.1300,,=1981231415710.8000,=1085272534028,=704996985833.4092,=25.0396,=0.9848,=20.8222,=14.1125,=10.9884
2009-06-22,=2805.2830,,=1965306613967.3999,=1079795967182,=701221906579.2734,=25.0534,=0.9924,=20.8222,=14.0896,=10.9794
2009-06-19,=2807.6460,,=1964253751095.0005,=1080932735498,=701925787622.8062,=25.2714,=1,=20.7453,=14.0876,=10.9794
2009-06-18,=2799.8270,,=1953200040272.2996,=1071148009456,=700101575219.5853,=25.0507,=0.9962,=20.5984,=14.0856,=10.9794
2009-06-17,=2774.5940,,=1936932576802.2000,=1062212162991,=693777378268.4937,=24.8663,=0.9923,=20.3182,=14.0559,=10.9794
2009-06-16,=2737.1940,,=1911708988011.6001,=1037773111869,=684267185067.0048,=24.5209,=0.9612,=20.2394,=14.0263,=10.9794
2009-06-15,=2735.2140,,=1910430661927.2996,=1036670469050,=683760896385.5219,=24.5627,=0.9689,=20.2394,=13.9902,=10.9693
2009-06-12,=2730.4730,,=1907606010961.5996,=1034786338601,=682504323917.1931,=24.3487,=0.9531,=20.0493,=13.9542,=10.9693
2009-06-11,=2789.3500,,=1948525252772.8003,=1056340021054,=697212930497.8143,=24.8449,=0.9843,=20.0094,=13.9095,=10.9693
2009-06-10,=2823.8970,,=1975528440121.7000,=1069681081700,=705821241985.7076,=25.1012,=1,=19.5872,=13.8648,=10.9693
2009-06-09,=2779.9300,,=1942096745425.8999,=1047121045114,=694894087299.5201,=24.6881,=0.9881,=19.3618,=13.8639,=10.9693
2009-06-08,=2786.8630,,=1944773260804.5991,=1047418197803,=696621644962.4658,=24.6710,=0.9881,=19.3618,=13.8630,=10.8971
2009-06-05,=2812.5910,,=1961283048629.6011,=1056815690171,=703643371682.2935,=24.8458,=0.9920,=19.3298,=13.8475,=10.8971
2009-06-04,=2827.8230,,=1974834543590.2000,=1064434269344,=707620598905.2153,=24.8702,=1,=19.2566,=13.8321,=10.8971
2009-06-03,=2809.4970,,=1959016854415.8999,=1057139276618,=703449481134.2488,=24.8509,=1,=19.0575,=13.8247,=10.8971
2009-06-02,=2764.9700,,=1928024116797.7000,=1041050455590,=692301538342.8237,=24.5584,=0.9960,=19.0189,=13.8173,=10.8971
2009-06-01,=2738.3170,,=1913105997179.7000,=1033247444338,=685879997157.6146,=24.3931,=0.9879,=19.0189,=13.7877,=10.8462
2009-05-27,=2656.9460,,=1856311966444.8999,=1003004864678,=665358887007.8120,=23.8575,=0.9309,=18.9803,=13.7580,=10.8462
2009-05-26,=2637.5920,,=1841826048357,=995423445008,=660587576988.3511,=23.7525,=0.9224,=18.9322,=13.7535,=10.8462
2009-05-25,=2669.2710,,=1863768157692.5000,=1006805700499,=668734399244.0204,=23.9267,=0.9467,=18.8673,=13.7489,=10.8462
2009-05-22,=2659.9750,,=1861229388061.8999,=990191908759,=666106328312.4569,=23.8789,=0.9424,=18.8567,=13.7387,=10.8462
2009-05-21,=2675.0010,,=1868842956244.8989,=994093977568,=669457871482.0660,=24.0203,=0.9587,=18.8567,=13.7284,=10.8113
2009-05-20,=2732.0980,,=1911606620177.8003,=1016649980962,=683769689507.1741,=24.4361,=0.9917,=18.6952,=13.7244,=10.8113
2009-05-19,=2745.8170,,=1921685383197.2000,=1021459132757,=687161304414.0859,=24.6143,=1,=18.6623,=13.7204,=10.8113
2009-05-18,=2715.4700,,=1906735540081.8000,=1012389856829,=678735089567.9866,=24.4444,=1,=18.6296,=13.7080,=10.8113
2009-05-15,=2680.0780,,=1883299232654.3999,=998203034671,=670185394121.7278,=24.2537,=0.9958,=18.6120,=13.6955,=10.8113
2009-05-14,=2680.6010,,=1885596847616.3000,=998011222492,=670357059879.7087,=24.2068,=0.9958,=18.6120,=13.6916,=10.7771
2009-05-13,=2682.9840,,=1886700309177.8000,=999264993553,=671206490181.1504,=24.1403,=0.9915,=18.5510,=13.6877,=10.7771
2009-05-12,=2656.3110,,=1869397128258.8003,=991038947155,=664729037758.0066,=23.9354,=0.9787,=18.5423,=13.6563,=10.7771
2009-05-11,=2578.0740,,=1813978022539.2000,=957912438865,=645221999195.3531,=23.3653,=0.9444,=18.5145,=13.6250,=10.7771
2009-05-08,=2657.4070,,=1866694746218.7000,=986343116996,=665188028070.8522,=24.1291,=0.9914,=18.5135,=13.6208,=10.7771
2009-05-07,=2668.4510,,=1872563037619.1997,=986347611133,=668261060924.0464,=24.0729,=0.9914,=18.5135,=13.6166,=10.7742
2009-05-06,=2681.2920,,=1881904888181.7000,=988841217753,=671324891150.3151,=24.1933,=0.9957,=18.4930,=13.5937,=10.7742
2009-05-05,=2636.4200,,=1846868777766.5000,=970265391379,=659707569842.0237,=23.8880,=0.9913,=18.4647,=13.5708,=10.7742
2009-05-04,=2624.5430,,=1838560966837.3997,=965275372168,=656713669803.4619,=23.7296,=0.9782,=18.4492,=13.5384,=10.7742
2009-04-30,=2513.3430,,=1759725868861,=924728947032,=628975279998.6208,=22.8460,=0.9561,=18.4192,=13.5060,=10.7742
2009-04-29,=2493.7690,,=1747005972637.8003,=917190577900,=625352580296.8345,=21.7314,=0.9559,=18.4192,=13.4801,=10.7695
2009-04-28,=2433.6780,,=1703435947320,=894788297998,=607949150099.7113,=20.9809,=0.9425,=18.3889,=13.4541,=10.7695
2009-04-27,=2420.0960,,=1697166992055.2002,=889321434889,=601376333497.6270,=20.0493,=0.9111,=18.3820,=13.4249,=10.7695
2009-04-24,=2501.4780,,=1754401052687.7004,=918407816784,=610665749516.8751,=20.8222,=0.9330,=18.3788,=13.3957,=10.7695
2009-04-23,=2533.9510,,=1775432608676.9004,=929580024092,=615848889973.4739,=21.0417,=0.9462,=18.3368,=13.3881,=10.7695
2009-04-22,=2506.6640,,=1756558463714.1997,=919957131371,=610971545962.9899,=20.7453,=0.9369,=18.3368,=13.3806,=10.6910
2009-04-21,=2614.9590,,=1831266798931.6997,=960067810359,=635224140318.5862,=21.5184,=0.9548,=18.2508,=13.3250,=10.6910
2009-04-20,=2641.1860,,=1851819765267.0996,=968570975077,=642838302121.0350,=21.4853,=0.9545,=18.1844,=13.2695,=10.6910
2009-04-17,=2587.0380,,=1809828941984.7000,=938063982296,=629954222951.3800,=20.5984,=0.9452,=18.0158,=13.2549,=10.6910
2009-04-16,=2641.0910,,=1847142323995.6003,=957350693251,=643207860250.5425,=20.8942,=0.9495,=17.9561,=13.2403,=10.6910
2009-04-15,=2626.8580,,=1838594674665.8000,=952060881457,=636899747332.2236,=20.2394,=0.9447,=17.9561,=13.1805,=10.6434
2009-04-14,=2598.0900,,=1821419844268.8999,=942199722543,=624143576154.3239,=19.5872,=0.9398,=17.9268,=13.1207,=10.6434
2009-04-13,=2575.4630,,=1804998784999.6997,=931345708276,=618427242367.4741,=19.3618,=0.9395,=17.8239,=13.0600,=10.6434
2009-04-10,=2500.3390,,=1747503782897.2998,=903424151114,=600259035834.4399,=18.6623,=0.8972,=17.7660,=12.9993,=10.6434
2009-04-09,=2430.2370,,=1702955003895.7002,=873772360456,=583317653410.7351,=18.1844,=0.8263,=17.7382,=12.9932,=10.6434
2009-04-08,=2395.2290,,=1680101147554.0005,=862017371308,=575054160696.0486,=17.9561,=0.8208,=17.7382,=12.9871,=10.6379
2009-04-07,=2480.8360,,=1737762245853.3997,=893762564503,=595593280591.9003,=18.6120,=0.8910,=17.6240,=12.9740,=10.6379
2009-04-03,=2464.0780,,=1726283912096.2996,=888097348324,=591928844336.7612,=18.4192,=0.8571,=17.5203,=12.9609,=10.6379
2009-04-02,=2489.7090,,=1740702780206.4998,=893652152321,=598232461192.8917,=18.5510,=0.8900,=17.4496,=12.9451,=10.6379
2009-04-01,=2466.3070,,=1724052383182.7996,=885706269692,=592466997130.1521,=18.3788,=0.8510,=17.3856,=12.9293,=10.6379
2009-03-31,=2407.2980,,=1683681899427.4004,=865789645052,=578289129061.7195,=17.9268,=0.8357,=17.3856,=12.9134,=10.6367
2009-03-30,=2409.3200,,=1684496504114.6001,=865724515680,=576705879385.6740,=17.1658,=0.7767,=17.3479,=12.8974,=10.6367
2009-03-27,=2437.8110,,=1703322903297.3999,=867860528333,=585970841733.1027,=16.2137,=0.7415,=17.3479,=12.8941,=10.6367
2009-03-26,=2408.6310,,=1682720784491.8999,=857265788647,=578779757694.5070,=15.7440,=0.7402,=17.3479,=12.8909,=10.6367
2009-03-25,=2339.5710,,=1636059786869.8000,=829807952103,=561698585266.1864,=15.2466,=0.7241,=17.3479,=12.8220,=10.6367
2009-03-24,=2410.7840,,=1690046807751.5996,=855962822884,=578560540783.2125,=15.6495,=0.7376,=17.3856,=12.7532,=10.5765
2009-03-23,=2392.7130,,=1673829902405.0007,=850484042784,=574702133396.5159,=15.4157,=0.7313,=17.3856,=12.7486,=10.5765
2009-03-20,=2337.3200,,=1635956208541.5000,=829760010530,=561072451322.2968,=15.1047,=0.7300,=17.3856,=12.7440,=10.5765
2009-03-19,=2309.8480,,=1622173137642.0996,=821807604714,=554345491115.1757,=15.0205,=0.7286,=17.3856,=12.7167,=10.5765
