日期,收盘点位,全收益收盘点位(元),市值(元),流通市值(元),自由流通市值(元),PE-TTM正数等权,PE-TTM 分位点,PE-TTM 80%分位点值,PE-TTM 50%分位点值,PE-TTM 20%分位点值
2019-10-18,=705.2000,=839.6900,=2437263479043.1001,=1754432434302,=1062254558527.6664,=33.7186,=0.6730,=37.2969,=30.0725,=22.7090
2019-10-17,=721.3500,=858.9200,=2496112725978.8999,=1793358299950,=1086544265336.4520,=34.5236,=0.7062,=37.2969,=30.0706,=22.7090
2019-10-16,=725.0100,=863.2800,=2508647219258.8999,=1802055149469,=1092035087920.4600,=34.7408,=0.7133,=37.2969,=30.0686,=22.7090
2019-10-15,=728.2400,=867.1300,=2528480785691.4995,=1810302212558,=1096865396142.6672,=34.9872,=0.7255,=37.2969,=30.0675,=22.7090
2019-10-14,=737.6500,=878.3300,=2562167839941.2998,=1831923072630,=1111074011553.4324,=35.2751,=0.7398,=37.3161,=30.0664,=22.6810
2019-10-11,=727.1600,=865.8400,=2529188440612.7998,=1803927723907,=1095320371006.5664,=34.6029,=0.7094,=37.3161,=30.0627,=22.6810
2019-10-10,=713.8400,=849.9800,=2480900070930.5000,=1772585229858,=1075269852527.0330,=34.0563,=0.6895,=37.3161,=30.0590,=22.6810
2019-10-09,=708.2900,=843.3700,=2461891927123.3999,=1759397887528,=1067153735208.7302,=33.7876,=0.6774,=37.3161,=30.0461,=22.6810
2019-10-08,=706.5200,=841.2700,=2448525925018.1001,=1755795213128,=1064453831954.4854,=33.6460,=0.6746,=37.3161,=30.0332,=22.6810
2019-09-30,=711.0900,=846.7100,=2459486441807.2998,=1766966972331,=1071376061310.5114,=33.8066,=0.6790,=37.4178,=30.0298,=22.6793
2019-09-27,=727.9500,=866.7800,=2515890195477.8003,=1805498605556,=1096910344166.5188,=34.5423,=0.7078,=37.4178,=30.0264,=22.6793
2019-09-26,=722.9100,=860.7800,=2500028908803.3999,=1793962372282,=1089567878812.9276,=34.3472,=0.7023,=37.4178,=30.0254,=22.6793
2019-09-25,=732.3400,=872.0100,=2541299315612.8999,=1816714484924,=1103973416231.1057,=34.8959,=0.7199,=37.4178,=30.0244,=22.6793
2019-09-24,=737.8100,=878.5200,=2562346580717.5005,=1829457033823,=1111894235507.2200,=35.1746,=0.7343,=37.4178,=30.0180,=22.6793
2019-09-23,=736.8800,=877.4200,=2563841711082.9004,=1827746308545,=1110665869203.5532,=35.1991,=0.7368,=37.4334,=30.0116,=22.6790
2019-09-20,=748.0100,=890.6600,=2603091876050.4004,=1856394541282,=1127153115892.7910,=35.7833,=0.7558,=37.4334,=30.0109,=22.6790
2019-09-19,=752.2900,=895.7600,=2614016280065.1997,=1864968240060,=1133641827302.1128,=35.8658,=0.7589,=37.4334,=30.0103,=22.6790
2019-09-18,=746.6400,=889.0400,=2591252370266.2002,=1850837566286,=1124818597456.1379,=35.5808,=0.7475,=37.4334,=30.0084,=22.6790
2019-09-17,=751.6300,=894.9800,=2612737519871.0996,=1861952260444,=1132548767055.6548,=35.7855,=0.7566,=37.4334,=30.0066,=22.6790
2019-09-16,=773.5400,=921.0700,=2681905636012.0996,=1916417002943,=1165432728761.8071,=36.7852,=0.7850,=37.4428,=29.9934,=22.6749
2019-09-12,=785.2700,=935.0300,=2727997992790.1992,=1944380643702,=1183308968089.2000,=37.2969,=0.7975,=37.4428,=29.9802,=22.6749
2019-09-11,=774.2000,=921.8500,=2692483126860.2002,=1922318634038,=1166172381869.4570,=36.9096,=0.7887,=37.4428,=29.9748,=22.6749
2019-09-10,=767.5700,=913.9600,=2678554507839.6997,=1908976431592,=1156559389575.1997,=36.7276,=0.7859,=37.4428,=29.9694,=22.6749
2019-09-09,=765.4400,=911.4200,=2657936787131.2998,=1904129691794,=1153189344591.1379,=36.5157,=0.7824,=37.4428,=29.9631,=22.6749
2019-09-06,=755.4000,=899.4600,=2618808100856.6997,=1878372944027,=1137858334162.2305,=35.9745,=0.7676,=37.4579,=29.9569,=22.6721
2019-09-05,=748.5400,=891.3000,=2588726286072.2012,=1861615628638,=1126908054869.6062,=35.6693,=0.7542,=37.4579,=29.9558,=22.6721
2019-09-04,=727.8600,=866.6700,=2511937629549,=1811256893903,=1095752517228.4492,=34.6941,=0.7173,=37.4579,=29.9548,=22.6721
2019-09-03,=715.4800,=851.9300,=2465219235290.8999,=1781627659650,=1076960904626.0620,=34.1567,=0.7025,=37.4579,=29.9497,=22.6721
2019-09-02,=714.0400,=850.2200,=2457554422916.5005,=1779313869241,=1074973490079.2008,=34.1043,=0.6989,=37.4579,=29.9445,=22.6721
2019-08-30,=698.6000,=831.8300,=2402233009610.2998,=1740720732005,=1045853222130.1360,=33.3855,=0.6800,=37.6360,=29.9429,=22.6598
2019-08-29,=701.6300,=835.4400,=2414147120944.1997,=1749535926249,=1050659138430.1757,=33.7308,=0.6852,=37.6360,=29.9414,=22.6598
2019-08-28,=705.7500,=840.3500,=2429262783664,=1760857887330,=1056865278385.3192,=34.1218,=0.7010,=37.6360,=29.9347,=22.6598
2019-08-27,=715.4100,=851.8500,=2468132927007.5996,=1786322420057,=1071176942669.3900,=34.6466,=0.7162,=37.6360,=29.9279,=22.6598
2019-08-26,=702.0100,=835.3100,=2415355882524.3003,=1753794424907,=1050920527915.3542,=34.0983,=0.6993,=37.6360,=29.9253,=22.6598
2019-08-23,=713.3500,=848.5300,=2452200009663.1001,=1781763772200,=1075414815349.4740,=34.8252,=0.7212,=37.6703,=29.9226,=22.6529
2019-08-22,=716.3800,=852.1400,=2463268810649.6001,=1788540911262,=1072025858455.0500,=34.8890,=0.7243,=37.6703,=29.9061,=22.6529
2019-08-21,=717.4100,=853.3600,=2469449099379.7998,=1791477400241,=1073563453208.4440,=34.9494,=0.7268,=37.6703,=29.8897,=22.6529
2019-08-20,=719.6400,=856.0100,=2475849036329.3999,=1795604891891,=1076925886422.9340,=35.0257,=0.7307,=37.6703,=29.8845,=22.6529
2019-08-19,=725.0300,=862.4300,=2489915069706.6997,=1807045408623,=1083119688031.5758,=35.6716,=0.7527,=37.6703,=29.8794,=22.6529
2019-08-16,=678.6800,=807.3000,=2326928536619.4004,=1676511709058,=1013847361959.2540,=34.5543,=0.7169,=37.7123,=29.8792,=22.6508
2019-08-15,=677.0800,=804.5300,=2321515544979.2002,=1672749651496,=1011422673644.8196,=34.7309,=0.7201,=37.7123,=29.8791,=22.6508
2019-08-14,=677.6500,=805.2100,=2323188435653.8999,=1673738589483,=1010336239890.3040,=35.6524,=0.7508,=37.7123,=29.8770,=22.6508
2019-08-13,=676.5900,=803.9500,=2320217759470.1011,=1670932075806,=1008826529755.0160,=35.6033,=0.7507,=37.7123,=29.8749,=22.6508
2019-08-12,=685.2200,=814.2000,=2352666628452,=1691710211025,=1021796197819.5861,=36.0708,=0.7674,=37.7123,=29.8745,=22.6508
2019-08-09,=670.2100,=795.4100,=2297106399585.1997,=1655599654529,=999240405472.8280,=35.2177,=0.7429,=37.7151,=29.8741,=22.6465
2019-08-08,=679.1000,=805.8000,=2331880028676.7002,=1677346413948,=1012519678093.1980,=35.7697,=0.7569,=37.7151,=29.8707,=22.6465
2019-08-07,=669.9600,=794.8800,=2301736125108.4995,=1655152259047,=998840159207.4965,=35.3247,=0.7453,=37.7151,=29.8674,=22.6465
2019-08-06,=680.8800,=807.8400,=2341964934166,=1679714028286,=1015201372722.4120,=35.9152,=0.7627,=37.7151,=29.8670,=22.6465
2019-08-05,=685.1200,=812.8800,=2347078407039.7012,=1691725309697,=1021253785718.8580,=36.1448,=0.7700,=37.7151,=29.8666,=22.6465
2019-08-02,=699.9100,=830.4300,=2394399637999.1001,=1726099793216,=1043355738526.0304,=36.8503,=0.7840,=37.7910,=29.8637,=22.6449
2019-08-01,=724.1100,=857.0700,=2475761779570.7002,=1762778428067,=1079482005366.9520,=38.0836,=0.8028,=37.7910,=29.8608,=22.6449
2019-07-31,=733.9400,=868.7100,=2514891288443.5996,=1788593746445,=1094281310762.6962,=38.6239,=0.8068,=37.7151,=29.8596,=22.6449
2019-07-30,=737.6700,=873.1200,=2532142468112,=1798524673378,=1099887276392.5161,=38.8677,=0.8114,=37.7123,=29.8585,=22.6449
2019-07-29,=731.1000,=865.3200,=2508717571302.5996,=1782577678057,=1090066419494.4200,=38.5239,=0.8058,=37.6703,=29.8580,=22.6449
2019-07-26,=742.5300,=878.8500,=2543961329880.8003,=1809322758381,=1107049152526.1602,=39.0209,=0.8179,=37.6703,=29.8575,=22.6449
2019-07-25,=746.1900,=882.2300,=2560111088897.3999,=1817791518770,=1112545949662.4895,=39.2445,=0.8246,=37.6360,=29.8552,=22.6449
2019-07-24,=742.9100,=878.3500,=2555181866461.7998,=1811082557696,=1107786142908.0300,=39.1855,=0.8238,=37.4579,=29.8530,=22.6449
2019-07-23,=737.4500,=871.9000,=2536568459029,=1797591536645,=1099599897344.4199,=38.9480,=0.8155,=37.4428,=29.8509,=22.6449
2019-07-22,=733.2800,=866.9600,=2521605786274.7002,=1785884746598,=1093565414785.2200,=38.6995,=0.8106,=37.4334,=29.8489,=22.6449
2019-07-19,=751.0100,=887.9300,=2585108345459.1001,=1830082780717,=1119751508618.4099,=39.7715,=0.8303,=37.4334,=29.8466,=22.6421
2019-07-18,=736.4300,=870.4200,=2533035159172.2002,=1795850120360,=1097893000209.8098,=39.0548,=0.8206,=37.4178,=29.8444,=22.6421
2019-07-17,=746.9400,=882.8400,=2566034808864.5000,=1821268196420,=1113476824202.7400,=39.6547,=0.8280,=37.3161,=29.8425,=22.6421
2019-07-16,=749.2200,=885.5400,=2575252301343.2988,=1827070591599,=1117100023197.3000,=39.7742,=0.8306,=37.2574,=29.8406,=22.6421
2019-07-15,=752.8100,=889.6500,=2587798028289.1001,=1834813923290,=1122434696401.4800,=39.9194,=0.8346,=37.2521,=29.8369,=22.6421
2019-07-12,=738.1200,=872.2200,=2535475985749.5000,=1800341369938,=1100564849773.7500,=39.0901,=0.8242,=37.2521,=29.8333,=22.6266
2019-07-11,=735.0100,=868.4800,=2530159014653.4004,=1790491922464,=1096337530916.9298,=38.9546,=0.8193,=37.2224,=29.8327,=22.6266
2019-07-10,=735.3900,=868.8500,=2540136100682.2012,=1789664121300,=1097678357500.8698,=38.9654,=0.8205,=37.1905,=29.8320,=22.6266
2019-07-09,=736.8700,=870.0700,=2553439197658.7002,=1795191837614,=1099975255277.8704,=39.0809,=0.8239,=37.1828,=29.8122,=22.6266
2019-07-08,=731.3100,=863.5100,=2536017906753.3999,=1779969841827,=1091637874938.7600,=38.7399,=0.8176,=37.1812,=29.7924,=22.6266
2019-07-05,=750.8000,=886.5300,=2594650083659.5000,=1828734900355,=1120116279544.8997,=39.7947,=0.8325,=37.1812,=29.7921,=22.6138
2019-07-04,=751.6700,=887.3700,=2602603535184.9995,=1830862186753,=1121251136166.0105,=39.8992,=0.8338,=37.0771,=29.7918,=22.6138
2019-07-03,=750.9400,=886.5100,=2604626008133.2002,=1828718286369,=1120185872891.1797,=39.8414,=0.8337,=37.0722,=29.7711,=22.6138
2019-07-02,=764.5800,=902.6100,=2648057994718.5000,=1859089185743,=1140948652630.8899,=40.3968,=0.8377,=37.0239,=29.7505,=22.6138
2019-07-01,=771.9100,=911.2600,=2676225446529.6001,=1875505980800,=1151705784317.2800,=40.7092,=0.8403,=36.9822,=29.7469,=22.6138
2019-06-28,=754.9800,=891.2700,=2614421909259.2998,=1834213315522,=1126502349603.7400,=39.7771,=0.8340,=36.9822,=29.7433,=22.6127
2019-06-27,=757.6100,=894.3800,=2629285960171.2002,=1842888498721,=1130925587005.6101,=40.0402,=0.8353,=36.9480,=29.7414,=22.6127
2019-06-26,=746.4700,=881.1200,=2603559724369.1001,=1817999078935,=1115111372573.4600,=39.5908,=0.8317,=36.9407,=29.7395,=22.6127
2019-06-25,=763.1900,=900.8600,=2688413504468.2998,=1856526478981,=1140918887798.0701,=40.6232,=0.8399,=36.9242,=29.7356,=22.6127
2019-06-24,=761.6900,=899.0800,=2658893901700.3999,=1854150235355,=1138199080555.7300,=40.3917,=0.8384,=36.9033,=29.7318,=22.6127
2019-06-21,=763.6800,=901.2700,=2665036744760.5000,=1858551661347,=1141068272874.9102,=40.5390,=0.8397,=36.9033,=29.7190,=22.5823
2019-06-20,=752.3800,=887.9300,=2613003084632.4995,=1829805440174,=1123206148520.4500,=40.0434,=0.8382,=36.8091,=29.7062,=22.5823
2019-06-19,=709.8500,=837.7400,=2440620893747.8999,=1720772925252,=1059157802643.2000,=37.7910,=0.8173,=36.7920,=29.7040,=22.5823
2019-06-18,=694.8300,=820.0100,=2384374011388.6997,=1687224827977,=1036235614796.9700,=37.0722,=0.8061,=36.6706,=29.7017,=22.5823
2019-06-17,=695.9300,=821.3200,=2386402746318.3003,=1689284807541,=1037994283487.6100,=37.1905,=0.8087,=36.6574,=29.6973,=22.5823
2019-06-14,=690.9100,=815.3900,=2241497372564.7002,=1663419294553,=1017726680122.7100,=35.1937,=0.7621,=36.6574,=29.6930,=22.5803
2019-06-13,=704.9900,=831.9100,=2287049275317.1001,=1694674957759,=1037164121886.9800,=35.8919,=0.7793,=36.6574,=29.6916,=22.5803
2019-06-12,=700.1700,=826.2300,=2273333698450.5000,=1669328026537,=1029615834184.8198,=35.6538,=0.7715,=36.6574,=29.6902,=22.5803
2019-06-11,=708.9000,=836.2800,=2301517502631.2002,=1689671391707,=1042368455673.5204,=36.0936,=0.7874,=36.6574,=29.6569,=22.5803
2019-06-10,=673.3400,=794.3300,=2182959519036,=1606391405680,=989977110908.3900,=34.2722,=0.7330,=36.6574,=29.6236,=22.5803
2019-06-06,=682.1100,=804.5700,=2224474137596.3999,=1626219821958,=1003869689261.2600,=34.8407,=0.7467,=36.6706,=29.6219,=22.5687
2019-06-05,=689.0600,=812.6900,=2251136632188.1997,=1642180073455,=1014176970772.8700,=35.1802,=0.7625,=36.6706,=29.6201,=22.5687
2019-06-04,=683.6900,=806.3400,=2237545383719.6997,=1631019831088,=1006513251831.0699,=34.9599,=0.7519,=36.6706,=29.6192,=22.5687
2019-06-03,=685.8900,=808.9400,=2245234859617.1997,=1636452252066,=1009646597042.2102,=35.1045,=0.7587,=36.6706,=29.6182,=22.5687
2019-05-31,=685.7100,=808.6400,=2242475972442.8999,=1638290643364,=1008565999091.8700,=35.0873,=0.7585,=36.6706,=29.5924,=22.5687
2019-05-30,=689.5100,=813.1200,=2257183314551.5000,=1646840816628,=1014283670380.4496,=35.3124,=0.7647,=36.7920,=29.5665,=22.5619
2019-05-29,=698.5000,=823.7200,=2287917597240.3003,=1667692167893,=1027904566689.9100,=35.7318,=0.7743,=36.7920,=29.5584,=22.5619
2019-05-28,=702,=827.8400,=2295439270973.3003,=1677984242296,=1032741452091.9304,=35.9072,=0.7797,=36.7920,=29.5503,=22.5619
2019-05-27,=701.5900,=827.3700,=2295180801091.1001,=1674586577348,=1032163598903.1096,=35.8484,=0.7782,=36.7920,=29.5490,=22.5619
2019-05-24,=681.8500,=804.0800,=2225089590817.5000,=1615439020916,=1002932586918.8602,=34.7573,=0.7486,=36.7920,=29.5478,=22.5619
2019-05-23,=682.0100,=804.2800,=2222054898218.1011,=1615454506507,=1002886159200.6000,=34.8037,=0.7498,=36.8091,=29.5347,=22.5575
2019-05-22,=683.7400,=806.3200,=2225293285120,=1618882864442,=1005128944960.9301,=34.8843,=0.7525,=36.8091,=29.5216,=22.5575
2019-05-21,=690.9900,=814.8600,=2251631927694.2002,=1636710793614,=1016030079874.9700,=35.3336,=0.7663,=36.8091,=29.5167,=22.5575
2019-05-20,=681.0800,=803.1800,=2217076614462.7998,=1613367067861,=1001001294433.0200,=34.8205,=0.7514,=36.8091,=29.5118,=22.5575
2019-05-17,=674.0700,=794.9100,=2190636943840.1997,=1585272280358,=990114645734.1398,=34.4397,=0.7442,=36.8091,=29.4902,=22.5575
2019-05-16,=703.5900,=829.4400,=2288882691970.6001,=1655921485204,=1033532765103.0300,=36.0993,=0.7855,=36.9033,=29.4686,=22.5497
2019-05-15,=703.6000,=829.4500,=2290371653543.3989,=1654680318563,=1033599057639.2196,=36.0875,=0.7847,=36.9033,=29.4653,=22.5497
2019-05-14,=691.1100,=814.7200,=2245885091575.3999,=1626706270398,=1015010887404.8098,=35.4679,=0.7697,=36.9033,=29.4620,=22.5497
2019-05-13,=698.7400,=823.7200,=2267200991572.2998,=1643406349379,=1025842871908.2798,=35.8143,=0.7773,=36.9033,=29.4553,=22.5497
2019-05-10,=715.1900,=843.1100,=2320276050147.9004,=1670186863589,=1050569395963.6000,=36.5763,=0.7962,=36.9033,=29.4485,=22.5497
2019-05-09,=683.9600,=806.2900,=2215591458622.2998,=1598835319797,=1003488913088.7500,=34.9424,=0.7572,=36.9242,=29.4400,=22.5385
2019-05-08,=693.7600,=817.8500,=2247384323271,=1622155952290,=1017734578572.5398,=35.4504,=0.7698,=36.9242,=29.4314,=22.5385
2019-05-07,=704.1200,=830.0600,=2282040943812.5000,=1641807639449,=1033445261510.9504,=35.9089,=0.7802,=36.9242,=29.4186,=22.5385
2019-05-06,=694.2400,=818.4200,=2247646454570.5000,=1618576657449,=1018987758137.4498,=35.3001,=0.7694,=36.9242,=29.4057,=22.5385
2019-04-30,=767.0700,=904.2700,=2482477700256.3989,=1785794407134,=1126128466218.0601,=38.9830,=0.8252,=36.9242,=29.3824,=22.5385
2019-04-29,=762.8200,=899.2600,=2481541430736.6011,=1775127522729,=1105976096591.0901,=42.1299,=0.8569,=36.9242,=29.3590,=22.5360
2019-04-26,=795.4100,=937.6800,=2604508075134.5996,=1850119654584,=1129454943083.1702,=46.6067,=0.9121,=36.9033,=29.3580,=22.5360
2019-04-25,=790.2900,=931.6000,=2578881856788.4995,=1843742600691,=1102597134541.0503,=48.7690,=0.9191,=36.8091,=29.3570,=22.5360
2019-04-24,=815.6200,=961.4600,=2657601871369.7002,=1905910326090,=1137861029379.4299,=52.9191,=0.9340,=36.7920,=29.3287,=22.5360
2019-04-23,=808.2000,=952.7000,=2637493990751.5000,=1887392234868,=1127716450867.9099,=52.4891,=0.9325,=36.6706,=29.3004,=22.5360
2019-04-22,=803.3800,=947.0200,=2612349337360.9004,=1878857773316,=1120991502575.1602,=52.8939,=0.9339,=36.6706,=29.2995,=22.5345
2019-04-19,=823.8600,=971.1700,=2664523660662.6011,=1922312853267,=1149675643117.8401,=55.3826,=0.9523,=36.6574,=29.2987,=22.5345
2019-04-18,=813.2700,=958.6800,=2628821978821.8999,=1897524189158,=1133038668730.8701,=55.3385,=0.9523,=36.5368,=29.2835,=22.5345
2019-04-17,=819.1200,=965.5800,=2648615064923.8003,=1911505426494,=1141003239171.6699,=55.6550,=0.9566,=36.5283,=29.2683,=22.5345
2019-04-16,=826.6700,=974.4800,=2669542734989.0996,=1927371296750,=1151740921556.6001,=56.6907,=0.9658,=36.4728,=29.1992,=22.5345
2019-04-15,=804.6800,=948.5600,=2599785032688.6997,=1876963852861,=1121199396004.8101,=55.1775,=0.9522,=36.4728,=29.1301,=22.5301
2019-04-12,=821.7500,=968.6800,=2656541233248.7998,=1917012672896,=1145516573704.9600,=56.4293,=0.9643,=36.4624,=29.1010,=22.5301
2019-04-11,=818.1000,=964.3700,=2643286787891.4995,=1906124044272,=1140187114540.5601,=56.0509,=0.9621,=36.4438,=29.0718,=22.5301
2019-04-10,=837.1100,=986.7800,=2704999702887.6001,=1948310570726,=1166265515968.0798,=57.1699,=0.9685,=36.4224,=29.0654,=22.5301
2019-04-09,=849.1900,=1001.0300,=2745284890038.5996,=1977085815787,=1183209433772.5601,=58.2213,=0.9793,=36.3620,=29.0590,=22.5301
2019-04-08,=848.2300,=999.8900,=2739171293820.7998,=1970372610651,=1181940145140.3701,=57.9278,=0.9778,=36.3620,=29.0540,=22.5082
2019-04-04,=867.7700,=1022.9300,=2803278776891.5996,=2017185119756,=1209728569119.4600,=59.3722,=0.9850,=36.2855,=29.0491,=22.5082
2019-04-03,=867.3700,=1022.4600,=2805541949831.6001,=2013729761783,=1208874936706.2605,=59.5653,=0.9857,=36.2733,=29.0335,=22.5082
2019-04-02,=826.2900,=974.0300,=2682684145308.7998,=1924564114797,=1151589071939.6899,=55.0801,=0.9555,=36.2271,=29.0178,=22.5082
2019-04-01,=828.8300,=977.0200,=2690487811585.7998,=1932433055551,=1155151065746.4800,=55.2371,=0.9584,=36.2120,=29.0143,=22.5082
2019-03-29,=812.4000,=957.6500,=2633196748514.2002,=1896540062400,=1132316323738.4199,=51.7350,=0.9375,=36.2120,=29.0109,=22.4931
2019-03-28,=753.2900,=887.9700,=2438756653287.7002,=1760971289815,=1038022761865.3500,=44.1155,=0.9008,=36.2002,=29.0090,=22.4931
2019-03-27,=758.9100,=894.6100,=2460108794124.5000,=1756658918728,=1045611524360.0498,=42.5759,=0.8784,=36.1976,=29.0072,=22.4931
2019-03-26,=755.0100,=890.0100,=2450596311826.8003,=1748195601548,=1040600000454.3500,=41.5394,=0.8618,=36.1782,=28.9964,=22.4931
2019-03-25,=779.4800,=918.8500,=2516781165124.0996,=1804166566706,=1074865268114.8398,=43.2386,=0.8883,=36.1764,=28.9856,=22.4931
2019-03-22,=810.4800,=955.4000,=2613982836818.4004,=1875759237306,=1117944999273.6201,=43.7061,=0.8919,=36.1764,=28.9616,=22.4902
2019-03-21,=819.6400,=966.2000,=2653300181960.3999,=1897143071438,=1130400004621.6096,=43.9420,=0.8961,=36.0889,=28.9376,=22.4902
2019-03-20,=807.3200,=951.6700,=2621253244670.2998,=1869018551416,=1113405614192.5701,=42.6590,=0.8809,=36.0445,=28.9190,=22.4902
2019-03-19,=795.9800,=938.3000,=2586053872652.3003,=1844150689977,=1097731657043,=42.2050,=0.8736,=36.0304,=28.9005,=22.4902
2019-03-18,=804.3800,=948.2100,=2613617592452.8999,=1861962024789,=1109501412096.6702,=42.3263,=0.8764,=35.9772,=28.8864,=22.4902
2019-03-15,=785.0800,=925.4600,=2555644930297.2998,=1819069808967,=1082337067119.1899,=41.2967,=0.8618,=35.9772,=28.8723,=22.4854
2019-03-14,=774.4800,=912.9500,=2536928711338.5000,=1797913748977,=1067258919124.7900,=40.7720,=0.8552,=35.9645,=28.8502,=22.4854
2019-03-13,=802.0100,=945.4200,=2615641310300.8003,=1861756186338,=1104444823465.7903,=42.3361,=0.8768,=35.9635,=28.8281,=22.4854
2019-03-12,=817.0900,=963.1900,=2661508565754.0996,=1899785943618,=1125899614309.6399,=43.0698,=0.8861,=35.9276,=28.8096,=22.4854
2019-03-11,=807.8100,=952.2500,=2627625969477.2998,=1878993591145,=1112674032449.4600,=42.4830,=0.8795,=35.8974,=28.7911,=22.4854
2019-03-08,=797.2100,=939.7500,=2606700793536.4995,=1846895351071,=1098700237136.8900,=41.7814,=0.8693,=35.8974,=28.7902,=22.4740
2019-03-07,=873.0100,=1029.1100,=2855008603165.7988,=2018915570684,=1203980678650.2500,=45.7400,=0.9193,=35.8822,=28.7893,=22.4740
2019-03-06,=841.3500,=991.7800,=2740075958292.6011,=1943401886222,=1160959565323.8899,=43.8708,=0.8960,=35.8401,=28.7804,=22.4740
2019-03-05,=798.2700,=941,=2587173818769.6011,=1843381443231,=1101267603156.2800,=41.4176,=0.8675,=35.7450,=28.7715,=22.4740
2019-03-04,=796.2600,=938.6300,=2565704511083.6997,=1840053568492,=1098901126001,=41.3286,=0.8667,=35.7320,=28.7711,=22.4740
2019-03-01,=790.2500,=931.5500,=2537074552558.4004,=1826783336982,=1091254721356.1798,=40.9411,=0.8615,=35.7320,=28.7708,=22.4517
2019-02-28,=764.1700,=900.8000,=2442398645733.7002,=1768903265617,=1055472657628.8300,=39.5879,=0.8549,=35.7255,=28.7606,=22.4517
2019-02-27,=792.0300,=933.6500,=2543882363099.9995,=1836875238730,=1093775370045.9604,=41.2766,=0.8657,=35.7156,=28.7505,=22.4517
2019-02-26,=797.7400,=940.3800,=2543314198606,=1848705377603,=1101850991567.5398,=41.2768,=0.8663,=35.6936,=28.7487,=22.4517
2019-02-25,=813.4000,=958.8300,=2569729031322.5000,=1882678866544,=1123673036516.3301,=41.5818,=0.8692,=35.6605,=28.7470,=22.4517
2019-02-22,=739.4500,=871.6700,=2336049677702.9004,=1711532526632,=1021527019277.8502,=37.7995,=0.8420,=35.6605,=28.7378,=22.4381
2019-02-21,=674.2100,=794.7600,=2129239043083.3999,=1560038469508,=931287443089.0200,=34.4574,=0.7760,=35.5640,=28.7287,=22.4381
2019-02-20,=668.9400,=788.5400,=2109059063979.2000,=1548228179289,=923767093720.2100,=34.2147,=0.7700,=35.5640,=28.7086,=22.4381
2019-02-19,=665.2000,=784.1300,=2097696872230.6997,=1539758599586,=918386294388.5002,=34.0743,=0.7647,=35.5640,=28.6885,=22.4381
2019-02-18,=660.9500,=779.1300,=2082151027281.8000,=1529765439436,=912780126167.9800,=33.8037,=0.7535,=35.5640,=28.6834,=22.4381
2019-02-15,=624.9500,=736.6900,=1970000649072,=1446768725001,=862860057280.9502,=31.9753,=0.6784,=35.6605,=28.6783,=22.4381
