日期,收盘点位,全收益收盘点位(元),市值(元),流通市值(元),自由流通市值(元),PE-TTM正数等权,PE-TTM 分位点,PE-TTM 80%分位点值,PE-TTM 50%分位点值,PE-TTM 20%分位点值
2014-04-29,=1130.5260,=1151.6200,=1144012169755.9998,=823237238258,=469509210993.9180,=30.2606,=0.2658,=32.4857,=31.4835,=29.5190
2014-04-28,=1112.7150,=1132.9600,=1129900106431.1001,=811981666471,=460820142851.2614,=30.2609,=0.2665,=32.4857,=31.4860,=29.5190
2014-04-25,=1148.8020,=1169.7000,=1157213810008.9998,=833384664262,=470744913448.1217,=31.4589,=0.4947,=32.4857,=31.4886,=29.5190
2014-04-24,=1171.6670,=1192.9800,=1172263532062.3000,=847023949467,=477455634073.8188,=31.3542,=0.4642,=32.4908,=31.5071,=29.4793
2014-04-23,=1183.6080,=1204.9400,=1180229028460.8999,=852314521364,=481501314700.9139,=31.5868,=0.5186,=32.4908,=31.5256,=29.4793
2014-04-22,=1187.9440,=1209.3500,=1191184440867.1001,=857544072633,=484293809673.6517,=31.5852,=0.5173,=32.4908,=31.5071,=29.4793
2014-04-21,=1204.6570,=1226.3600,=1207391350952.2000,=864045889492,=490104707386.0080,=32.4054,=0.7834,=32.4908,=31.4886,=29.4793
2014-04-18,=1221.2490,=1243.2500,=1220373898911.5002,=874043345760,=495925284594.3136,=32.8878,=0.8713,=32.4908,=31.4860,=29.4793
2014-04-17,=1215.7490,=1237.6600,=1213787485544.8999,=869512354318,=493048197513.5035,=32.8255,=0.8548,=32.4908,=31.4835,=29.4377
2014-04-16,=1218.4920,=1240.4000,=1217814506111.6003,=872535269887,=494736320032.2569,=32.8127,=0.8518,=32.4857,=31.4695,=29.4377
2014-04-15,=1221.3800,=1243.2700,=1218799379179.6001,=873708664972,=495304533683.7102,=32.9501,=0.8757,=32.4730,=31.4555,=29.4377
2014-04-14,=1232.7360,=1254.8300,=1234973333206.7998,=880706823384,=501017816064.4264,=33.3875,=0.9187,=32.4377,=31.4501,=29.4377
2014-04-11,=1222.5660,=1244.4800,=1226820432423.1997,=874313505303,=496834750633.0566,=33.0562,=0.8913,=32.4372,=31.4447,=29.4377
2014-04-10,=1234.0570,=1256.1300,=1238128820823,=881704330487,=501417254329.4343,=33.2268,=0.9046,=32.4372,=31.4425,=29.3810
2014-04-09,=1226.2780,=1248.2200,=1226864819796.5002,=873649825280,=496828319995.4155,=33.0576,=0.8962,=32.4147,=31.4404,=29.3810
2014-04-08,=1215.1710,=1236.9100,=1217158908206.3999,=867328926614,=492507597495.2528,=32.8752,=0.8795,=32.3707,=31.4269,=29.3810
2014-04-04,=1205.8470,=1227.4200,=1204448099362.9998,=857390050646,=487243398479.6298,=32.3117,=0.7857,=32.3554,=31.4134,=29.3810
2014-04-03,=1194.0220,=1215.3800,=1192126854858.6001,=848477302809,=482254321369.8597,=31.9720,=0.6694,=32.3554,=31.4084,=29.3810
2014-04-02,=1193.4380,=1214.7900,=1194457054301.3999,=850620422508,=482722948888.3592,=32.1427,=0.7210,=32.3707,=31.4035,=29.3091
2014-04-01,=1197.6030,=1219.0300,=1193741944944.6001,=850092298989,=483229895415.8826,=32.1678,=0.7341,=32.3707,=31.3979,=29.3091
2014-03-31,=1173.2830,=1194.2700,=1175582548081.3003,=836474118251,=474486766996.4986,=31.6628,=0.5694,=32.3707,=31.3923,=29.3091
2014-03-28,=1181.9620,=1203.1100,=1187092684412.8000,=840406642422,=478574925419.8506,=31.4035,=0.5042,=32.3707,=31.3912,=29.3091
2014-03-27,=1217.9210,=1239.7100,=1212255033784.2000,=857699773767,=488999956615.0644,=32.4372,=0.8045,=32.3707,=31.3900,=29.3091
2014-03-26,=1246.2390,=1268.5300,=1237259489975,=873212656106,=499361879308.7612,=33.0028,=0.8880,=32.3707,=31.3814,=29.1055
2014-03-25,=1235.3380,=1257.4400,=1227514430082.2998,=867000207671,=494895104297.9060,=32.8295,=0.8708,=32.3554,=31.3728,=29.1055
2014-03-24,=1242.2830,=1264.5100,=1228666147696.2002,=867397758773,=495653383006.8708,=33.3387,=0.9070,=32.3550,=31.3707,=29.1055
2014-03-21,=1237.7870,=1259.9300,=1224832211285.6001,=862270601765,=493212028199.4817,=32.6305,=0.8503,=32.3436,=31.3686,=29.1055
2014-03-20,=1215.7610,=1237.5100,=1201928015288.3000,=845409359374,=483886914591.5257,=32.0134,=0.6941,=32.3426,=31.3685,=29.1055
2014-03-19,=1253.2910,=1275.7100,=1241211812922.8999,=870611744474,=498996414227.9828,=32.8365,=0.8778,=32.3436,=31.3684,=29.0540
2014-03-18,=1261.7760,=1284.3500,=1244576061033.3003,=880284924455,=505424945827.4819,=33.0092,=0.8917,=32.3426,=31.3653,=29.0540
2014-03-17,=1250.2360,=1272.6000,=1238673395088,=875862994115,=502430557067.0631,=32.6264,=0.8543,=32.3247,=31.3622,=29.0540
2014-03-14,=1221.3710,=1243.2200,=1212522264028.0002,=861125217087,=492988698202.0176,=32.0340,=0.7163,=32.2978,=31.3578,=29.0540
2014-03-13,=1229.6320,=1251.6300,=1227121969701.3999,=868968554208,=497387793362.3619,=32.2868,=0.7902,=32.2978,=31.3535,=29.0540
2014-03-12,=1207.1480,=1228.7400,=1206239492523.8000,=855771233177,=489044656616.8294,=31.8274,=0.6311,=32.3247,=31.3487,=28.9747
2014-03-11,=1209.7940,=1231.4400,=1209389076185.7002,=856672657601,=489087821900.0387,=31.9105,=0.6763,=32.3247,=31.3440,=28.9747
2014-03-10,=1214.5370,=1236.2600,=1217032129743.2998,=858203358823,=491467494201.1686,=31.8855,=0.6609,=32.3247,=31.3435,=28.9747
2014-03-07,=1258.4310,=1280.9400,=1256271527562.8999,=883211339455,=509096736204.4153,=32.6997,=0.8605,=32.3247,=31.3429,=28.9747
2014-03-06,=1261.6870,=1284.2600,=1255325374862.8999,=883230669277,=509991396514.1000,=32.8336,=0.8776,=32.2978,=31.3409,=28.9747
2014-03-05,=1271.4630,=1294.2100,=1263844844818.2996,=887686288302,=513286104257.6273,=32.8868,=0.8830,=32.2978,=31.3388,=28.9632
2014-03-04,=1284.7940,=1307.1000,=1278091279853.8000,=898621020320,=519910153693.8968,=33.3260,=0.9032,=32.2946,=31.3249,=28.9632
2014-03-03,=1292.3940,=1314.8300,=1290045183530.1001,=906240832452,=524552269464.7592,=33.5698,=0.9324,=32.2879,=31.3110,=28.9632
2014-02-28,=1252.8850,=1274.6400,=1258443450939.2998,=882565752583,=510568158695.2118,=32.6445,=0.8673,=32.2818,=31.3109,=28.9632
2014-02-27,=1234.2600,=1255.6900,=1232907389961.7998,=868105062106,=500975012621.9833,=32.2296,=0.7870,=32.2786,=31.3108,=28.9632
2014-02-26,=1244.0050,=1265.6000,=1237199624317.8999,=870021309106,=503808532981.9320,=32.3554,=0.8249,=32.2818,=31.3091,=28.9262
2014-02-25,=1233.7810,=1255.2000,=1218757901883.1001,=862026757658,=499075555869.4451,=32.1981,=0.7798,=32.2786,=31.3074,=28.9262
2014-02-24,=1298.9020,=1321.4500,=1269586556395.7000,=901267446992,=522871177689.0972,=33.6595,=0.9343,=32.2786,=31.2933,=28.9262
2014-02-21,=1290.1830,=1312.5800,=1263475448929.8999,=899379402466,=520254444819.5974,=33.8882,=0.9461,=32.2604,=31.2792,=28.9262
2014-02-20,=1294.5030,=1316.9800,=1272342721577.3000,=905083453782,=522598845183.4467,=34.0225,=0.9489,=32.2522,=31.2779,=28.9262
2014-02-19,=1321.8840,=1344.8400,=1293625887840,=921593004208,=532456158141.3048,=34.6065,=0.9669,=32.2522,=31.2765,=28.9069
2014-02-18,=1326.0610,=1349.0800,=1297268937725.3999,=923126094380,=534583123194.3353,=34.6548,=0.9728,=32.2409,=31.2642,=28.9069
2014-02-17,=1319.1340,=1342.0400,=1299275666551.3999,=919465498650,=532911181684.4305,=34.5116,=0.9697,=32.2267,=31.2519,=28.9069
2014-02-14,=1288.9450,=1311.3200,=1272903447607.1997,=901712672513,=521838073761.8912,=33.8451,=0.9574,=32.2228,=31.2485,=28.9069
2014-02-13,=1273.1370,=1295.2400,=1261293588163.8999,=891969600389,=516643565908.7720,=33.3428,=0.9299,=32.2093,=31.2451,=28.9069
2014-02-12,=1290.5630,=1312.9700,=1267374829172.5000,=901173442401,=521645007342.9832,=33.8152,=0.9572,=32.2093,=31.2431,=28.8193
2014-02-11,=1272.8220,=1294.9200,=1253899941312.0996,=893430927489,=516776174986.4340,=33.4391,=0.9417,=32.1853,=31.2410,=28.8193
2014-02-10,=1271.4750,=1293.5500,=1248745286499,=891091259957,=515210741691.3209,=33.3418,=0.9354,=32.1813,=31.2298,=28.8193
2014-02-07,=1231.0130,=1252.3900,=1201736262475.5000,=859468900218,=495369776480.0447,=32.3550,=0.8519,=32.1729,=31.2187,=28.8193
2014-01-30,=1202.2730,=1223.1500,=1178505976333,=842936091428,=485589622806.8736,=31.7543,=0.6533,=32.1710,=31.1889,=28.8193
2014-01-29,=1212.1590,=1233.2100,=1191914677155.8997,=852108795258,=490836221392.9444,=32.0276,=0.7547,=32.1729,=31.1591,=28.7922
2014-01-28,=1202.3330,=1223.2100,=1186781833933.3999,=846714455601,=488509457738.2841,=31.8008,=0.6698,=32.1729,=31.1475,=28.7922
2014-01-27,=1206.5520,=1227.5000,=1183886363850.1001,=850017038618,=490661806359.4416,=31.8295,=0.6781,=32.1729,=31.1359,=28.7922
2014-01-24,=1219.2910,=1240.4600,=1193657746146.3000,=854972657816,=492357663635.1100,=32.1813,=0.8025,=32.1729,=31.1281,=28.7922
2014-01-23,=1206.5110,=1227.4600,=1182888030699.6001,=848956822346,=488175247314.0298,=31.8894,=0.7107,=32.1710,=31.1203,=28.7922
2014-01-22,=1196.0800,=1216.8500,=1175550700980.1001,=841954822065,=484251240390.5100,=31.7360,=0.6593,=32.1729,=31.1021,=28.7868
2014-01-21,=1168.6810,=1188.9700,=1148673979086.3003,=823022991030,=473098071889.0702,=31.0253,=0.4747,=32.1729,=31.0838,=28.7868
2014-01-20,=1152.1190,=1172.1200,=1135072494185.3003,=812610243856,=466869577693.6299,=30.6493,=0.3651,=32.1729,=31.1021,=28.7868
2014-01-17,=1161.2150,=1181.3800,=1144411972896.3000,=819014423706,=470833051937.9900,=30.8538,=0.4236,=32.1729,=31.1203,=28.7868
2014-01-16,=1175.0740,=1195.4800,=1162260830414.2998,=831464053372,=477894330256.3001,=31.3110,=0.5335,=32.1729,=31.1281,=28.7868
2014-01-15,=1174.8780,=1195.2800,=1165507937061.2002,=832853355462,=478772779364.7701,=31.2792,=0.5256,=32.1853,=31.1203,=28.7205
2014-01-14,=1163.5560,=1183.7600,=1157402495837.2000,=827581785960,=475132833940.0801,=31.1359,=0.5048,=32.1853,=31.1021,=28.7205
2014-01-13,=1137.3390,=1157.0900,=1137006634713.5000,=812803857819,=465997785564.5199,=30.4492,=0.3387,=32.1853,=31.0838,=28.7205
2014-01-10,=1146.1450,=1166.0500,=1143945960599.0005,=818237495920,=469845779848.4699,=30.7330,=0.3948,=32.1853,=31.1021,=28.7205
2014-01-09,=1172.6030,=1192.9600,=1168702187417.5000,=832585024190,=480911516637.1703,=31.4134,=0.5617,=32.1853,=31.1203,=28.7205
2014-01-08,=1193.2560,=1213.9700,=1186536498859.3000,=844744131597,=488263414706.9801,=31.9768,=0.7329,=32.2093,=31.1021,=28.7091
2014-01-07,=1180.3420,=1200.8400,=1175673447929.7004,=838051468095,=483928033776.7601,=31.8253,=0.6732,=32.2093,=31.0838,=28.7091
2014-01-06,=1166.4790,=1186.7300,=1162403053618.2002,=827608802617,=476537125802.1601,=31.5659,=0.5934,=32.2093,=31.0798,=28.7091
2014-01-03,=1190.0290,=1210.6900,=1185977648727.8999,=845151223993,=486085262265.9103,=32.2604,=0.8158,=32.2093,=31.0758,=28.7091
2014-01-02,=1193.9450,=1214.6800,=1189523779894.9998,=848203804146,=486896134552.2000,=32.5407,=0.8713,=32.1853,=31.0718,=28.7091
2013-12-31,=1182.9530,=1203.4900,=1183967957747.1001,=843738342107,=483905393923.4300,=32.2786,=0.8212,=32.1853,=31.0678,=28.6810
2013-12-30,=1180.1230,=1200.6100,=1176735149984.6001,=837332036896,=480456682451.1201,=32.1465,=0.7841,=32.1729,=31.0672,=28.6810
2013-12-27,=1176.4660,=1196.8900,=1171545066025.2000,=833577016172,=479759914305.4700,=32.0658,=0.7633,=32.1729,=31.0665,=28.6810
2013-12-26,=1154.0980,=1174.1400,=1149570981550.7000,=817447485249,=470323595086.9802,=31.4447,=0.5819,=32.1729,=31.0661,=28.6810
2013-12-25,=1175.3680,=1195.7800,=1169315863374.8999,=831935833258,=478269982668.2701,=32.1523,=0.7886,=32.1729,=31.0656,=28.6810
2013-12-24,=1155.0130,=1175.0700,=1151363653939.8000,=818233324901,=469979486094.3200,=31.5701,=0.6094,=32.1853,=31.0550,=28.6526
2013-12-23,=1145.5710,=1165.4600,=1143213512051.8000,=812302625393,=466705650309.7200,=31.3388,=0.5507,=32.1853,=31.0443,=28.6526
2013-12-20,=1149.2230,=1169.1800,=1147016459864.3997,=814996100079,=468085546202.9901,=31.3900,=0.5763,=32.1853,=31.0436,=28.6526
2013-12-19,=1166.9790,=1187.2400,=1165767343534.2000,=828131432162,=475534447034.6499,=31.8958,=0.7177,=32.1853,=31.0429,=28.6526
2013-12-18,=1174.3290,=1194.7200,=1173283527651.4004,=835423519673,=479074710120.2399,=32.1243,=0.7747,=32.1853,=31.0378,=28.6526
2013-12-17,=1173.9890,=1194.3700,=1174958782921.8000,=836013137235,=479179001140.0300,=32.0673,=0.7671,=32.2093,=31.0327,=28.6517
2013-12-16,=1185.4510,=1206.0300,=1183995939628.3000,=841789431789,=483547003858.6502,=32.3436,=0.8385,=32.2093,=31.0279,=28.6517
2013-12-13,=1199.8960,=1220.7300,=1206350426975.3999,=858553559477,=487955627057.2000,=32.3247,=0.8345,=32.1853,=31.0232,=28.6517
2013-12-12,=1194.1600,=1214.8900,=1204464347560.1001,=857418911699,=487252610436.3402,=32.1729,=0.7993,=32.1729,=31.0205,=28.6517
2013-12-11,=1189.7350,=1210.3900,=1197636183023.5000,=852573122601,=484188626587.3901,=32.0953,=0.7778,=32.1710,=31.0177,=28.6517
2013-12-10,=1200.6200,=1221.4700,=1209489121111.1001,=861295466273,=489080925034.8000,=32.4147,=0.8432,=32.1853,=31.0110,=28.4117
2013-12-09,=1206.2800,=1227.2200,=1215757499198.6001,=865879561679,=492603226325.7101,=32.5779,=0.8706,=32.1710,=31.0043,=28.4117
2013-12-06,=1192.9310,=1213.6400,=1206490224191.3999,=859361896266,=488980510150.5201,=32.1853,=0.8070,=32.1544,=31.0037,=28.4117
2013-12-05,=1195.3140,=1216.0700,=1208796614127.3997,=860251320669,=490796753094.3001,=32.1544,=0.8028,=32.1512,=31.0032,=28.4117
2013-12-04,=1194.1890,=1214.9200,=1209435029753.5000,=862362334113,=491903792786.5798,=32.1097,=0.7915,=32.1425,=30.9920,=28.4117
2013-12-03,=1177.8800,=1198.3300,=1193538699525.2000,=849604403877,=484606989606.1099,=31.6222,=0.6525,=32.1512,=30.9808,=28.3795
2013-12-02,=1154.7700,=1174.8200,=1171374669467.8999,=832222155301,=475369237497.5099,=30.8805,=0.4769,=32.1512,=30.9758,=28.3795
2013-11-29,=1219.3540,=1240.5300,=1223622046074.6997,=866587530289,=497493317761.9500,=32.2946,=0.8321,=32.1512,=30.9808,=28.3795
2013-11-28,=1208.9120,=1229.9000,=1215118862077.6001,=859678321633,=493627598253.7000,=32.0292,=0.7885,=32.1425,=30.9758,=28.3795
2013-11-27,=1202.3890,=1223.2700,=1206686880220.3999,=852201780227,=489346600798.2799,=31.8467,=0.7266,=32.1425,=30.9709,=28.3795
2013-11-26,=1183.3120,=1203.8600,=1188436036310.4995,=839619120590,=481195097244.7199,=31.3535,=0.5921,=32.1512,=30.9651,=28.3328
2013-11-25,=1183.4990,=1204.0500,=1189762951596.4998,=840810307535,=482951726627.3300,=31.3728,=0.6051,=32.1512,=30.9593,=28.3328
2013-11-22,=1187.5570,=1208.1800,=1195234988083.4998,=844105260777,=484896291609.3401,=31.4886,=0.6218,=32.1512,=30.9316,=28.3328
2013-11-21,=1196.7890,=1217.5700,=1201372317478.5002,=850870604230,=488273170920.9399,=31.6635,=0.6752,=32.1512,=30.9039,=28.3328
2013-11-20,=1205.0540,=1225.9800,=1209847545053.3999,=855525219816,=491725739703.8102,=31.9370,=0.7582,=32.1512,=30.9010,=28.3328
2013-11-19,=1194.6450,=1215.3900,=1203434954125,=850815339982,=489058167073.1801,=31.6972,=0.6838,=32.1710,=30.8982,=28.3300
2013-11-18,=1190.8050,=1211.4800,=1201523125722.1001,=848600481231,=487615456448.2900,=31.6875,=0.6827,=32.1710,=30.8967,=28.3300
2013-11-15,=1165.5560,=1185.7900,=1175021967093.1001,=827603466512,=476695246897.8900,=31.0443,=0.5444,=32.1710,=30.8953,=28.3300
2013-11-14,=1140.5820,=1160.3900,=1150006871363.0002,=810314313554,=466418997225.9199,=30.3901,=0.3866,=32.1710,=30.8913,=28.3300
2013-11-13,=1126.5550,=1146.1100,=1137338987951.6001,=801505458886,=460845480905.1699,=30.0847,=0.3582,=32.1710,=30.8953,=28.3300
2013-11-12,=1154.4250,=1174.4700,=1164593907357.5000,=820632033873,=471974944199.7000,=30.7893,=0.4607,=32.2093,=30.8967,=28.2883
2013-11-11,=1145.7220,=1165.6100,=1157339535931.2998,=815090013261,=468664943881.5001,=30.4914,=0.3947,=32.2093,=30.8982,=28.2883
2013-11-08,=1142.7620,=1162.6000,=1151661033710,=810488400410,=466054379496.0200,=30.3137,=0.3774,=32.2093,=30.9010,=28.2883
2013-11-07,=1160.1250,=1180.2700,=1171553029999.3999,=825450608180,=474269801872.6600,=30.7656,=0.4545,=32.2093,=30.9039,=28.2883
2013-11-06,=1173.4160,=1193.7900,=1187445017713.7000,=835408735766,=480087516000.2499,=31.0838,=0.5513,=32.2093,=30.9316,=28.2883
2013-11-05,=1178.8210,=1199.2900,=1195749476877.3000,=840625219078,=483135292887.4501,=31.3074,=0.5802,=32.2228,=30.9039,=28.2316
2013-11-04,=1163.2260,=1183.4200,=1183325415871.1001,=832399292045,=477712541567.5301,=31.0665,=0.5441,=32.2228,=30.9010,=28.2316
2013-11-01,=1147.1650,=1167.0800,=1169600720057.8000,=823370193404,=471410398104.5900,=30.7207,=0.4423,=32.2228,=30.8982,=28.2316
2013-10-31,=1151.4520,=1171.4400,=1172100815578,=823527384114,=472828883090.6600,=30.7595,=0.4556,=32.2228,=30.9010,=28.2316
2013-10-30,=1178.7760,=1199.2400,=1200351489803.2996,=843315582586,=485302968446.5102,=31.0678,=0.5426,=32.2228,=30.9039,=28.2316
2013-10-29,=1168.6140,=1188.9000,=1183616690731.3003,=832471907345,=478089986093.2773,=30.8674,=0.4786,=32.2267,=30.9010,=28.1612
2013-10-28,=1204.3380,=1225.2500,=1213966855380.1001,=853887805262,=487744897656.0998,=31.8318,=0.6992,=32.2267,=30.9039,=28.1612
2013-10-25,=1209.9610,=1230.9700,=1220879683906,=856400333183,=490035922043.3139,=32.1512,=0.7843,=32.2267,=30.9010,=28.1612
2013-10-24,=1221.5050,=1242.7100,=1231559088217.5002,=865563729196,=493477137332.7233,=32.3426,=0.8228,=32.2267,=30.8982,=28.1612
2013-10-23,=1236.5510,=1257.9800,=1247169631879.5002,=875405812943,=498210917209.1271,=32.8116,=0.8854,=32.2228,=30.8967,=28.1612
2013-10-22,=1266.0760,=1288.0200,=1278718510297.0002,=899804822547,=512229648611.8489,=33.4350,=0.9246,=32.2228,=30.8953,=28.0990
2013-10-21,=1268.8280,=1290.8200,=1285890976849.3999,=905227612826,=514206589984.1276,=33.4699,=0.9363,=32.2093,=30.8913,=28.0990
2013-10-18,=1222.1180,=1243.3000,=1243570550633.4998,=875530327663,=496057062024.6135,=32.4857,=0.8480,=32.1710,=30.8874,=28.0990
2013-10-17,=1224.5860,=1245.8100,=1240164318471.8999,=877395307662,=495623612425.5904,=32.6179,=0.8715,=32.1425,=30.8834,=28.0990
2013-10-16,=1202.0350,=1222.8700,=1218801576761.5000,=862091578539,=486801503217.2582,=32.0109,=0.7782,=32.1277,=30.8794,=28.0990
2013-10-15,=1226.7500,=1248.0100,=1244484349163.3003,=880037112507,=497436373297.5836,=32.7260,=0.8907,=32.1425,=30.8766,=28.0732
2013-10-14,=1232.3690,=1253.7300,=1250824221770.8999,=885336712512,=500185466306.9090,=33.1652,=0.9187,=32.1277,=30.8738,=28.0732
2013-10-11,=1209.2520,=1230.2100,=1229288161796.1997,=867215760844,=491603009221.2745,=32.5210,=0.8694,=32.0325,=30.8569,=28.0732
2013-10-10,=1185.4490,=1205.9900,=1206778357837.2000,=851015117091,=482387935707.4142,=31.9207,=0.7705,=32.0246,=30.8399,=28.0732
2013-10-09,=1191.9630,=1212.6200,=1212941851062.5002,=853341019335,=483930421100.0944,=32.1710,=0.8148,=32.0246,=30.8384,=28.0732
2013-10-08,=1180.2150,=1200.6700,=1201780865593.4998,=846370580419,=479019236871.0421,=31.8886,=0.7645,=32.0246,=30.8369,=28.0464
2013-09-30,=1149.7590,=1169.6900,=1169368144552.0002,=823147331414,=464662010828.3633,=31.2451,=0.5975,=32.0246,=30.8333,=28.0464
2013-09-27,=1135.2340,=1154.9100,=1156152226034.2002,=814941634447,=459509709509.6160,=30.9709,=0.5417,=32.0246,=30.8297,=28.0464
2013-09-26,=1126.5960,=1146.1200,=1149814018329,=807840191906,=455638186796.0970,=30.8953,=0.5272,=32.0246,=30.8198,=28.0464
2013-09-25,=1148.0330,=1167.7200,=1173272511863.6001,=826371944202,=464670476596.0759,=31.5614,=0.6555,=32.0246,=30.8099,=28.0464
2013-09-24,=1161.3490,=1181.2600,=1190150110110.8997,=835611194255,=470151442271.6440,=31.8929,=0.7637,=32.0325,=30.8092,=28.0379
2013-09-23,=1161.3570,=1181.2700,=1196109100202.7004,=838591686979,=471615434535.3873,=32.0119,=0.7881,=32.0325,=30.8084,=28.0379
2013-09-18,=1134.2300,=1153.6800,=1165048049519.3000,=816732589513,=460325645112.4436,=31.3923,=0.6383,=32.0325,=30.7730,=28.0379
2013-09-17,=1129.1810,=1148.5400,=1161445319785,=814279672425,=458878811795.9232,=31.2187,=0.5983,=32.0325,=30.7375,=28.0379
2013-09-16,=1142.1180,=1161.7000,=1174609683617.9998,=823788414095,=464060798265.7932,=31.6462,=0.6996,=32.0325,=30.7334,=28.0379
2013-09-13,=1138.8660,=1158.3400,=1174375153200.6001,=821665589330,=462901305567.2968,=31.6553,=0.7026,=32.1277,=30.7294,=28.0263
2013-09-12,=1135.8580,=1155.2800,=1173594443995.6001,=821305382302,=461894619412.3724,=31.5662,=0.6667,=32.1277,=30.7254,=28.0263
2013-09-11,=1138.2220,=1157.6800,=1177568799359.8000,=822263972224,=463549444451.3180,=31.6054,=0.6783,=32.1277,=30.7214,=28.0263
2013-09-10,=1154.0760,=1173.8100,=1179276134846.4998,=828284224787,=466946081243.9337,=31.8433,=0.7424,=32.1277,=30.7094,=28.0263
2013-09-09,=1138.7200,=1158.1900,=1162285385480.2000,=815112599944,=461135115193.0581,=31.4404,=0.6535,=32.1277,=30.6974,=28.0263
2013-09-06,=1128.8190,=1148.1200,=1149933808976.1001,=806457981650,=457417521768.4943,=31.0656,=0.5991,=32.1425,=30.6894,=28.0134
2013-09-05,=1123.1800,=1142.3800,=1136297660298.2002,=800617132821,=453831107673.4490,=30.8399,=0.5398,=32.1425,=30.6814,=28.0134
2013-09-04,=1116.0010,=1135.0800,=1135602731849.1001,=800524682076,=452847926332.3447,=30.8297,=0.5333,=32.1425,=30.6804,=28.0134
2013-09-03,=1115.4800,=1134.5500,=1135431391385.8000,=801049797061,=452707966356.3267,=30.9039,=0.5580,=32.1425,=30.6795,=28.0134
2013-09-02,=1098.3990,=1117.1800,=1116230935529.3997,=788657410623,=444102650311.7270,=30.3853,=0.4529,=32.1425,=30.6718,=28.0134
2013-08-30,=1084.6860,=1103.2300,=1106909081265.2000,=781959329295,=438631628693.5469,=30.0881,=0.4324,=32.2093,=30.6795,=27.9988
2013-08-29,=1103.3140,=1122.1800,=1117856912472.7998,=787516067595,=444459846758.2368,=30.5236,=0.4661,=32.2093,=30.6804,=27.9988
2013-08-28,=1108.0160,=1126.9600,=1123020819811.7002,=791473262477,=447222283127.1868,=30.8099,=0.5273,=32.2093,=30.6814,=27.9988
2013-08-27,=1124.3470,=1143.5700,=1139044556758.3000,=801855611178,=454786538430.9767,=31.3686,=0.6393,=32.2093,=30.6804,=27.9988
2013-08-26,=1123.3190,=1142.5200,=1140335758980.8003,=797166706314,=455332540988.9937,=31.4555,=0.6422,=32.2093,=30.6795,=27.9988
2013-08-23,=1104.1030,=1122.9800,=1121502694442.5000,=783526721926,=444124897485.4718,=30.8794,=0.5438,=32.2228,=30.6718,=27.9891
2013-08-22,=1109.5930,=1128.5600,=1125184304783.8999,=787320949760,=446935184318.4425,=31.2519,=0.6111,=32.2228,=30.6641,=27.9891
