日期,收盘点位,全收益收盘点位(元),市值(元),流通市值(元),自由流通市值(元),PE-TTM正数等权,PE-TTM 分位点,PE-TTM 80%分位点值,PE-TTM 50%分位点值,PE-TTM 20%分位点值
2017-03-10,=7789.6545,=8168.7700,=423718984229.1001,=293283283865,=218176319984.4505,=57.6501,=0.1176,=80.7537,=63.3438,=59.5511
2017-03-09,=7830.2891,=8211.3800,=425920889166.0001,=294784647422,=219327583778.1230,=58.0526,=0.1224,=80.7537,=63.3643,=59.5557
2017-03-08,=7847.5814,=8229.5200,=426754462671.8000,=295079800693,=219774879375.4047,=58.2426,=0.1295,=80.7537,=63.3848,=59.6252
2017-03-07,=7896.3871,=8280.7000,=429254227413.7000,=296909865160,=221100077933.9598,=58.4726,=0.1321,=80.7537,=63.3993,=59.6418
2017-03-06,=7839.7516,=8221.3100,=426380570920,=294614202591,=219542603466.2048,=58.1501,=0.1279,=80.7537,=63.4138,=59.6679
2017-03-03,=7745.3054,=8122.2600,=421337673110.4000,=291175762420,=217079962677.0907,=57.3392,=0.1007,=80.9266,=63.4201,=59.6679
2017-03-02,=7724.0294,=8099.9500,=420342451311.8001,=290747841521,=216494865858.1516,=57.1065,=0.0917,=80.9266,=63.4264,=59.6935
2017-03-01,=7773.9667,=8152.3200,=423298980309.9000,=292761100808,=217840434953.0241,=57.5391,=0.1057,=80.9266,=63.4491,=59.6945
2017-02-28,=7751.7428,=8129.0100,=422164438758.6000,=291904323850,=217360896048.3508,=57.3517,=0.0991,=80.9266,=63.4718,=59.7162
2017-02-27,=7750.1936,=8127.3900,=421456201464.7999,=291595494195,=217264936887.0098,=57.3111,=0.0970,=80.9266,=63.4776,=59.7320
2017-02-24,=7822.7072,=8203.4300,=425499282679.3000,=294304164874,=219238965009.8356,=57.6163,=0.1065,=81.0488,=63.4833,=59.7320
2017-02-23,=7792.4402,=8171.6900,=423908344684.6001,=293262154776,=218321231915.9574,=57.4324,=0.0998,=81.0488,=63.4845,=59.7495
2017-02-22,=7747.4270,=8124.4900,=421201108820.6001,=291607974470,=217144088367.8534,=57.0261,=0.0837,=81.0488,=63.4857,=59.7807
2017-02-21,=7749.2784,=8126.4300,=421516788040.1001,=291857211572,=217202744680.8500,=57.0384,=0.0839,=81.0488,=63.5548,=59.8150
2017-02-20,=7671.5673,=8044.9400,=416916223404.3001,=289024191459,=215143206512.4492,=56.2664,=0.0397,=81.0488,=63.6239,=59.8900
2017-02-17,=7638.6038,=8010.3700,=414798698259.9000,=287648409078,=214100515987.4367,=55.9767,=0.0328,=81.3323,=63.6430,=59.8900
2017-02-16,=7692.5150,=8066.9000,=417243600341.5000,=289201629627,=215632582384.7919,=56.4331,=0.0469,=81.3323,=63.6620,=59.9064
2017-02-15,=7686.6585,=8060.7600,=416808681903.2001,=288879783301,=215531023344.7985,=56.3210,=0.0400,=81.3323,=63.6696,=59.9710
2017-02-14,=7733.1034,=8109.4700,=419428815215.9000,=290530986395,=216818109793.6000,=56.8040,=0.0708,=81.3323,=63.6773,=59.9981
2017-02-13,=7769.6038,=8147.7400,=421371689053.9000,=291896510022,=217836614595.0668,=57.1014,=0.0733,=81.3323,=63.6884,=60.0262
2017-02-10,=7711.3401,=8086.6400,=417862941369.2999,=289838027701,=215832920576.4484,=56.7583,=0.0664,=81.4724,=63.6995,=60.0262
2017-02-09,=7742.5930,=8119.4200,=418868648387.9999,=291132009020,=216622401861.3883,=57.1042,=0.0713,=81.4724,=63.7128,=60.0273
2017-02-08,=7695.5841,=8070.1200,=416657788204.2000,=289579406191,=215395037917.6667,=56.7310,=0.0643,=81.4724,=63.7261,=60.0671
2017-02-07,=7604.0329,=7974.1100,=411743152916.6001,=286228416779,=212988484567.3701,=56.1197,=0.0358,=81.4724,=63.7699,=60.1106
2017-02-06,=7628.1564,=7999.4100,=412948662415.7999,=287364034653,=213535532065.9617,=56.3414,=0.0383,=81.4724,=63.8137,=60.1590
2017-02-03,=7550.8508,=7918.3400,=408751954014.5000,=284629834729,=211381297992.6435,=55.7428,=0.0192,=81.5262,=63.8243,=60.1590
2017-01-26,=7571.9134,=7940.4300,=409892772411.8000,=285168731053,=211879193063.2727,=55.9001,=0.0264,=81.5262,=63.8348,=60.2035
2017-01-25,=7511.4784,=7877.0600,=406725550422.4000,=283074669432,=210269999503.6711,=55.4766,=0.0169,=81.5262,=63.8602,=60.2063
2017-01-24,=7477.7981,=7841.7400,=404567885270.5001,=281741153496,=209376468622.9585,=55.0750,=0.0121,=81.5262,=63.8855,=60.2101
2017-01-23,=7533.4656,=7900.1100,=406190916778.2000,=282893339305,=210894581203.5194,=55.3669,=0.0121,=81.5262,=63.9177,=60.2442
2017-01-20,=7476.3545,=7840.2200,=402929103226,=280497106729,=209396359063.0036,=54.8202,=0.0097,=81.5690,=63.9500,=60.2442
2017-01-19,=7366.8789,=7725.4200,=397091303420.7000,=276880770108,=206401932887.4721,=53.8731,=0.0024,=81.5690,=63.9520,=60.2473
2017-01-18,=7370.5469,=7729.2600,=397167764016.7999,=277048666700,=206502789652.2254,=53.8139,=0,=81.5690,=63.9541,=60.2482
2017-01-17,=7436.2219,=7798.1400,=400943652379.2000,=279525823647,=208090887473.7494,=54.5025,=0.0024,=81.5690,=63.9567,=60.2977
2017-01-16,=7382.9261,=7742.2500,=398070259962.2999,=277655884517,=206746100943.8219,=53.9410,=0,=81.5690,=63.9592,=60.3156
2017-01-13,=7690.3186,=8064.6000,=414507127728.3001,=288970458018,=214916959425.6766,=56.5163,=0.0246,=81.9816,=63.9605,=60.3156
2017-01-12,=7845.7974,=8227.6500,=422330470937,=294292454018,=219143594263.2798,=57.6073,=0.0493,=81.9816,=63.9617,=60.3664
2017-01-11,=7901.3038,=8285.8500,=429251651903.5000,=298764481294,=220627625963.2796,=58.7496,=0.0741,=81.9816,=63.9627,=60.4083
2017-01-10,=7977.7119,=8365.9800,=429532960611.7000,=299007480571,=222585281684.0188,=58.7349,=0.0718,=81.9816,=63.9637,=60.4435
2017-01-09,=8033.4395,=8424.4200,=432786431226.7000,=301166921542,=224127379677.3039,=58.9488,=0.0819,=81.9816,=64.0054,=60.4587
2017-01-06,=8041.7494,=8433.1300,=433396875425.8001,=301600092421,=224411797048.4821,=58.9790,=0.0846,=82.2613,=64.0472,=60.4587
2017-01-05,=8120.0008,=8515.1900,=437672481472.7000,=304408556541,=226561734763.7887,=59.6935,=0.1297,=82.2613,=64.0759,=60.4713
2017-01-04,=8155.5872,=8552.5100,=439390624421.6001,=305569966464,=227431295961.1103,=59.9981,=0.1525,=82.2613,=64.1045,=60.4858
2017-01-03,=8077.4536,=8470.5800,=435073905187.7001,=302483872298,=225431380872.5629,=59.4161,=0.1103,=82.2613,=64.1295,=60.5753
2016-12-30,=8028.2200,=8418.9500,=432442536255.3001,=299497978654,=224006815475.9371,=59.2292,=0.1005,=82.2613,=64.1545,=60.6286
2016-12-29,=8033.3829,=8424.3600,=432922415949.2999,=299830036872,=224154247507.3130,=59.1937,=0.0982,=82.3058,=64.1590,=60.6286
2016-12-28,=8070.2903,=8463.0600,=434950006809.3000,=301085268295,=225247204090.7612,=59.4460,=0.1061,=82.3058,=64.1634,=60.6760
2016-12-27,=8112.0932,=8506.9000,=436765423486.3000,=302407380796,=226433844719.7212,=59.5557,=0.1114,=82.3058,=64.2103,=60.7501
2016-12-26,=8171.3257,=8569.0200,=439775061546.9000,=304406474570,=227190768141.9163,=60.4713,=0.1853,=82.3058,=64.2573,=60.7906
2016-12-23,=8152.6153,=8549.4000,=438504908709.7000,=303649576461,=226673581285.5630,=60.2035,=0.1552,=82.3058,=64.2849,=60.7953
2016-12-22,=8234.3527,=8635.1100,=443075727625.4000,=306679282500,=228999332110.3462,=60.9271,=0.2143,=82.3137,=64.3125,=60.7953
2016-12-21,=8221.1999,=8621.3200,=442398173550.1999,=306108149517,=228678278391.2169,=61.0572,=0.2225,=82.3137,=64.3238,=60.7953
2016-12-20,=8192.7917,=8591.5300,=440555388721.5000,=305088959699,=227875757836.5796,=60.5753,=0.1872,=82.3137,=64.3351,=60.7953
2016-12-19,=8192.8201,=8591.5600,=439736751064.5001,=305124058299,=227890320706.8112,=60.1590,=0.1542,=82.3137,=64.3410,=60.8020
2016-12-16,=8214.0362,=8613.8100,=440899933702,=305670233479,=228654665277.2820,=60.4083,=0.1753,=82.3137,=64.3469,=60.8070
2016-12-15,=8146.1021,=8542.5700,=437505936994,=302968004094,=226792853920.3072,=59.7807,=0.1318,=82.4308,=64.3750,=60.8070
2016-12-14,=8112.1862,=8507,=435457233544.6000,=301651915459,=225967514470.6039,=59.4684,=0.1088,=82.4308,=64.4031,=60.8717
2016-12-13,=8178.7603,=8576.8100,=438958619157.9000,=303857727002,=227783406335.3412,=59.9710,=0.1377,=82.4308,=64.4558,=60.8959
2016-12-12,=8177.1625,=8575.1400,=438578480836.7000,=303461243422,=227726431306.2911,=59.8150,=0.1302,=82.4308,=64.5085,=60.9057
2016-12-09,=8688.1167,=9110.9600,=474252588714.4999,=330104923999,=242789294586.1753,=61.4355,=0.2245,=82.4308,=64.5775,=60.9585
2016-12-08,=8709.3449,=9133.2200,=475345421272.1000,=330822609409,=243237137944.2020,=61.6777,=0.2565,=82.4385,=64.6466,=60.9057
2016-12-07,=8759.0390,=9185.3300,=478106654551.6000,=332408791114,=244608020496.4978,=62.2231,=0.3202,=82.4385,=64.6775,=60.9057
2016-12-06,=8711.5496,=9135.5300,=475685356218.7001,=330877187449,=243250032744.9271,=61.8017,=0.2658,=82.4385,=64.7084,=60.9057
2016-12-05,=8725.6928,=9150.3600,=476105090928.7000,=331450390946,=243384057851.6186,=61.8282,=0.2691,=82.4385,=64.8328,=60.9057
2016-12-02,=8743.4508,=9168.9900,=476842158315.0001,=332049575697,=243960866986.4611,=62.1532,=0.3122,=82.4385,=64.9572,=60.9057
2016-12-01,=8867.0165,=9298.5700,=483729450843.4000,=336248255742,=247200378024.0851,=63.3374,=0.4111,=82.6488,=64.9732,=60.8959
2016-11-30,=8832.5194,=9262.3900,=482231396634.5000,=335062251605,=246226120009.6460,=63.0188,=0.3910,=82.6488,=64.9891,=60.8959
2016-11-29,=8766.3638,=9193.0100,=478774579590.7000,=332566706511,=244413431310.6652,=62.6778,=0.3680,=82.6488,=65.0491,=60.8959
2016-11-28,=8852.9859,=9283.8500,=483818028866.4000,=335800581638,=246885250718.6861,=63.4718,=0.4198,=82.6488,=65.1092,=60.8959
2016-11-25,=8783.1919,=9210.6600,=480436032465.6000,=333746030324,=244851457192.1985,=63.1127,=0.4021,=82.6488,=65.1496,=60.8959
2016-11-24,=8696.7974,=9120.0600,=476124719541.1000,=330625591704,=242365887519.8751,=62.5576,=0.3629,=82.9260,=65.1901,=60.8717
2016-11-23,=8777.5491,=9204.7400,=480157165542.5999,=333361170325,=244651186633.5468,=63.0656,=0.3908,=82.9260,=65.2151,=60.8717
2016-11-22,=8836.9174,=9267,=483330379108.6001,=335560297811,=246369946167.0859,=63.4138,=0.4108,=82.9260,=65.2401,=60.8717
2016-11-21,=8770.2020,=9197.0400,=479488836353.2001,=333048129151,=244498373966.2277,=62.9951,=0.3875,=82.9260,=65.2422,=60.8717
2016-11-18,=8763.7844,=9190.3100,=478909888947.2999,=333093935520,=244390156863.7300,=62.8445,=0.3777,=82.9260,=65.2444,=60.8717
2016-11-17,=8788.4408,=9216.1700,=480446996007.1999,=334224380108,=245100522256.6301,=63.0737,=0.3896,=83.1221,=65.2455,=60.8070
2016-11-16,=8781.5546,=9208.9400,=479314061781.3001,=333799688644,=244735607227.6758,=62.9805,=0.3852,=83.1221,=65.2467,=60.8070
2016-11-15,=8767.0349,=9193.7200,=478518912363.3000,=333194665107,=244429870989.3957,=62.8774,=0.3808,=83.1221,=65.4529,=60.8070
2016-11-14,=8744.6379,=9170.2300,=476843176766.9999,=332081101904,=243844712792.3731,=62.5239,=0.3626,=83.1221,=65.6590,=60.8070
2016-11-11,=8702.9573,=9126.5200,=474665405882.9000,=330101270332,=242733041158.1148,=61.9344,=0.3030,=83.1221,=65.6701,=60.8070
2016-11-10,=8695.2034,=9118.3900,=474154589609.3000,=329810922639,=242440001719.4424,=61.8623,=0.2845,=83.3122,=65.6812,=60.8020
2016-11-09,=8607.0688,=9025.9700,=469183601450.9000,=326499148501,=240035789303.9658,=61.1542,=0.2271,=83.3122,=65.6861,=60.8020
2016-11-08,=8699.1080,=9122.4900,=474312002856.5000,=330034572309,=242610219231.7108,=61.9094,=0.2861,=83.3122,=65.6911,=60.8020
2016-11-07,=8647.3168,=9068.1700,=472299804234.4000,=328265896886,=241235157978.8542,=61.5598,=0.2535,=83.3122,=65.7705,=60.8020
2016-11-04,=8702.3360,=9125.8700,=475729086798.5001,=339283549893,=242682986709.4625,=61.8555,=0.2793,=83.3122,=65.8499,=60.8020
2016-11-03,=8713.1440,=9137.2000,=475726688096.5001,=339440997378,=242828575211.7514,=62.0245,=0.2997,=83.4572,=65.9694,=60.7953
2016-11-02,=8686.3880,=9109.1500,=474571602007.8001,=338667704763,=242154692212.9507,=61.8880,=0.2809,=83.4572,=66.0889,=60.7953
2016-11-01,=8756.1000,=9182.2500,=478183610085.0999,=341375309571,=244086075983.1063,=62.5282,=0.3493,=83.4572,=66.1432,=60.7953
2016-10-31,=8682.0448,=9104.5900,=474067033672.8000,=338831939071,=242042457837.7596,=61.9119,=0.2825,=83.4572,=66.1974,=60.7953
2016-10-28,=8681.1224,=9103.6200,=473447699391.8000,=338278189205,=240760322331.9788,=60.9585,=0.2181,=83.4572,=66.1995,=60.7953
2016-10-27,=8787.9760,=9215.6800,=478619954065.2999,=341939860128,=234447698188.6788,=62.0404,=0.2983,=83.5112,=66.2017,=60.7906
2016-10-26,=8831.9360,=9261.7800,=481019446640.4000,=343639319746,=235545073521.9183,=62.5296,=0.3447,=83.5112,=66.3362,=60.7906
2016-10-25,=8799.7200,=9227.9900,=478915765143.4999,=342272082167,=234728920435.3463,=62.1232,=0.3029,=83.5112,=66.4707,=60.7906
2016-10-24,=8825.8980,=9255.4500,=479068765739.7000,=342931341695,=235111775300.7648,=62.2393,=0.3123,=83.5112,=66.4933,=60.7906
2016-10-21,=8788.1290,=9215.8400,=477120279153.2000,=341539206718,=234110852558.0718,=61.9515,=0.2931,=83.5112,=66.5159,=60.7906
2016-10-20,=8825.6610,=9254.9400,=479916134562.2001,=343310030382,=235125032827.7901,=62.2807,=0.3141,=83.5763,=66.5711,=60.7501
2016-10-19,=8830.9020,=9260.4300,=480098866633.3000,=343634561379,=235285344398.2300,=62.2253,=0.3064,=83.5763,=66.6264,=60.7501
2016-10-18,=8867.9680,=9299.3000,=481991469243.5999,=345094223466,=236243427417.4000,=62.4606,=0.3333,=83.5763,=66.6529,=60.7501
2016-10-17,=8779.7310,=9206.7700,=476937577892.8000,=341728779058,=233872725234.4200,=61.7135,=0.2820,=83.5763,=66.6795,=60.7501
2016-10-14,=8838.4540,=9268.3500,=480130195323.2001,=343570907657,=235405913829.6201,=62.3157,=0.3120,=83.5763,=66.6928,=60.7501
2016-10-13,=8836.4270,=9266.2300,=479869748587.7000,=343598219680,=235426973088.8400,=62.4527,=0.3275,=83.8696,=66.7060,=60.6760
2016-10-12,=8824.0380,=9253.2400,=479477436388.8001,=343111481600,=235068423086.2001,=62.4360,=0.3255,=83.8696,=66.8344,=60.6760
2016-10-11,=8819.8540,=9248.8500,=479213412099.7000,=342628691040,=234943765298.6800,=62.3560,=0.3176,=83.8696,=66.9628,=60.6760
2016-10-10,=8809.9280,=9238.4400,=478566967321,=342180364629,=234636901234.1700,=62.3603,=0.3186,=83.8696,=67.0566,=60.6760
2016-09-30,=8634.2980,=9054.2700,=468699462353.4000,=335383180564,=229887057665.7400,=61.0067,=0.2308,=83.8696,=67.1503,=60.6760
2016-09-29,=8595.5610,=9013.6500,=466529908258.4001,=333546737429,=228644835013.5300,=60.7501,=0.2047,=83.9508,=67.1755,=60.6286
2016-09-28,=8558.1550,=8974.4200,=464095673446.7001,=332003985638,=227536423878.0500,=60.4587,=0.1935,=83.9508,=67.2007,=60.6286
2016-09-27,=8582.6540,=9000.1100,=465174872146.1000,=332797570484,=228078991877.1600,=60.3156,=0.1851,=83.9508,=67.2314,=60.6760
2016-09-26,=8505.3670,=8919.0700,=461055629965.1000,=330181463006,=226044150288.2200,=59.6252,=0.1287,=83.9508,=67.2621,=60.7906
2016-09-23,=8650.5830,=9071.3400,=468565757287.7000,=335694029676,=229903484473.3200,=60.8070,=0.2072,=83.9508,=67.2821,=60.7953
2016-09-22,=8677.3870,=9099.4500,=470163823030.1000,=336670277769,=230611869474.2000,=61.1162,=0.2199,=84.0885,=67.3020,=60.7906
2016-09-21,=8642.3870,=9062.7500,=468731593461.4000,=335546712731,=229688692269.3500,=60.8717,=0.2085,=84.0885,=67.3796,=60.7906
2016-09-20,=8644.3000,=9064.7600,=468530696685.2001,=335512225720,=229778617111.4100,=60.7906,=0.2000,=84.0885,=67.4572,=60.7906
2016-09-19,=8656.8110,=9077.8800,=469526452985.6001,=336052944744,=230124044664.4001,=60.7953,=0.2006,=84.0885,=67.6695,=60.7953
2016-09-14,=8528.1880,=8943,=462857477216.1000,=331403809702,=226559924840.9900,=59.9064,=0.1524,=84.0885,=67.8819,=60.8020
2016-09-13,=8556.1570,=8972.3300,=464469303187.9000,=332442524784,=227353545886.1601,=60.2442,=0.1713,=84.0966,=67.9013,=60.8020
2016-09-12,=8512.2330,=8926.2700,=462447669874.7000,=330944855137,=226314034072.7200,=60.0273,=0.1564,=84.0966,=67.9206,=60.8959
2016-09-09,=8817.7020,=9246.5900,=478723634395.4000,=342135558233,=234387097930.2100,=62.2323,=0.2831,=84.0966,=67.9439,=60.9057
2016-09-08,=8929.6710,=9364.0100,=484654430248.4001,=346499326938,=237277310718.7900,=63.0034,=0.3086,=84.0966,=67.9672,=60.9057
2016-09-07,=8920.5760,=9354.4700,=484035003738.9999,=346079459438,=237044462867.8500,=62.7576,=0.3003,=84.0966,=68.0130,=60.9057
2016-09-06,=8873.6270,=9305.2400,=482135034544.0999,=344336718987,=235854134697.1901,=62.7944,=0.3012,=84.1121,=68.0588,=60.8959
2016-09-05,=8725.6470,=9150.0600,=474169218844.8000,=338559473251,=231929704002.0601,=61.6203,=0.2430,=84.1121,=68.0687,=60.8959
2016-09-02,=8730.6390,=9155.2900,=474706079377.3001,=338946039055,=232053396507.8401,=61.6377,=0.2438,=84.1121,=68.0785,=60.8959
2016-09-01,=8780.2930,=9207.3600,=477632941367.4999,=340887016583,=233347087259.2300,=62.0245,=0.2727,=84.1121,=68.1239,=60.8959
2016-08-31,=8878.4260,=9310.2700,=483098402899.2000,=344563468875,=235982140923.6700,=62.6107,=0.2893,=84.1121,=68.1694,=60.8959
2016-08-30,=8885.9680,=9318.1800,=483538739659.5999,=344813440465,=236239663396.3100,=62.3942,=0.2871,=84.4535,=68.1874,=60.8020
2016-08-29,=8899.3840,=9332.2500,=484450403985.9000,=345326744411,=236684149228.8800,=62.6155,=0.2880,=84.4535,=68.2053,=60.8020
2016-08-26,=8856.4450,=9287.2200,=481976884903.1000,=343767635116,=235446192579.5958,=64.2573,=0.3746,=84.4535,=68.2154,=60.8020
2016-08-25,=8780.8320,=9207.9300,=479105684074.1000,=341255621313,=228695628209.1194,=63.7261,=0.3344,=84.4535,=68.2255,=60.8020
2016-08-24,=8789.5830,=9217.1100,=479287180123.8999,=341544049336,=226836922334.2891,=63.3848,=0.3099,=84.4535,=68.2775,=60.8020
2016-08-23,=8779.1430,=9206.1600,=478792045842.2001,=341370072680,=226551940193.4697,=63.2887,=0.3045,=84.5142,=68.3295,=60.6760
2016-08-22,=8743.7530,=9169.0500,=476973323709.9000,=340382352778,=225350432170.9333,=62.8960,=0.2926,=84.5142,=68.3312,=60.6760
2016-08-19,=8820.9530,=9250,=480819028362.0001,=343034265302,=227059407902.2617,=63.9541,=0.3419,=84.5142,=68.3329,=60.6760
2016-08-18,=8824.8130,=9254.0500,=480752803640.1001,=343409483932,=227198233540.8867,=63.6773,=0.3236,=84.5142,=68.4389,=60.6760
2016-08-17,=8855.8490,=9286.6000,=482514296597.6001,=344371868833,=227945988687.0819,=63.8137,=0.3279,=84.5142,=68.5449,=60.6760
2016-08-16,=8849.9050,=9280.3600,=482253920495.8000,=343939612983,=227717428125.3816,=63.9617,=0.3420,=85.4336,=68.6078,=60.6286
2016-08-15,=8764.5390,=9190.8400,=477952776298,=340879981883,=224967913290.3475,=63.1064,=0.3007,=85.4336,=68.6706,=60.6286
2016-08-12,=8564.9660,=8981.5600,=467104164575.9000,=333512226156,=219794119323.7727,=61.6427,=0.2590,=85.4336,=68.7268,=60.6286
2016-08-11,=8447.8740,=8858.7800,=460866576627.5001,=329087064854,=216785066916.5720,=60.8020,=0.2072,=85.4336,=68.7830,=60.6286
2016-08-10,=8549.9350,=8965.8000,=466457332204.6001,=332857619357,=219408452830.3557,=61.6947,=0.2574,=85.4336,=68.8198,=60.6286
2016-08-09,=8541.8940,=8957.3700,=465888220367.6999,=332445086563,=217790053934.1889,=61.9138,=0.2682,=85.5842,=68.8566,=60.4858
2016-08-08,=8456.1900,=8867.5000,=461544193164.7000,=329200214416,=215564038654.2301,=61.2841,=0.2259,=85.5842,=68.9085,=60.4858
2016-08-05,=8352.2840,=8758.5400,=456147751279.6000,=324430219691,=212430342865.3385,=60.6760,=0.2067,=85.5842,=68.9604,=60.4858
2016-08-04,=8437.8660,=8848.2800,=460307542553.2000,=327519242855,=214558890332.7880,=61.1216,=0.2174,=85.5842,=68.9726,=60.4858
2016-08-03,=8401.7180,=8810.3700,=458545652767.1999,=326395493462,=213772809334.5059,=60.9782,=0.2148,=85.5842,=68.9848,=60.4858
2016-08-02,=8346.0410,=8751.9900,=455464899121.7001,=324420428278,=212446390625.0647,=60.6286,=0.2054,=85.7710,=68.9954,=60.4435
2016-08-01,=8277.5510,=8680.1700,=451684773253.9000,=322002972332,=210678456346.3477,=60.1106,=0.1757,=85.7710,=69.0060,=60.4435
2016-07-29,=8401.7840,=8810.4400,=457896735084.9000,=326586283108,=213762423568.3145,=61.1972,=0.2102,=85.7710,=69.1949,=60.4858
2016-07-28,=8403.8620,=8812.6200,=457869303269.6000,=326187704195,=205905739929.3073,=61.8201,=0.2449,=85.7710,=69.3839,=60.4858
2016-07-27,=8448.8620,=8859.8100,=459940271921.1001,=327866803992,=207099577420.2736,=61.9311,=0.2491,=85.7710,=69.4495,=60.4858
2016-07-26,=8891.6760,=9324.1600,=483583905534.9000,=344438353423,=217904548861.7840,=64.9891,=0.3562,=85.8992,=69.5152,=60.4435
2016-07-25,=8738.5230,=9163.4000,=475528617070.2000,=338784794927,=214229489756.1694,=63.6620,=0.2921,=85.8992,=69.5448,=60.4435
2016-07-22,=8736.5060,=9161.2900,=475354452540.1001,=339008581020,=214153473190.9332,=63.6239,=0.2897,=85.8992,=69.5744,=60.4435
2016-07-21,=8790.6140,=9218.0300,=478792251069.8000,=341246371224,=215250075709.6833,=64.3351,=0.3287,=85.8992,=69.6473,=60.4435
2016-07-20,=8776.5910,=9203.3200,=477753726021.1001,=340595025561,=214989583442.1622,=64.3125,=0.3264,=85.8992,=69.7201,=60.4435
2016-07-19,=8740.4040,=9164.6500,=475765898804.6000,=339251653494,=214116108118.7609,=64.1045,=0.3171,=85.9959,=69.7311,=60.3664
2016-07-18,=8705.2150,=9127.7500,=474445021789.6000,=338693970649,=213277114537.9964,=63.9637,=0.3112,=85.9959,=69.7422,=60.3664
2016-07-15,=8708.7440,=9131.4500,=474165448423.2000,=337646114752,=213295644879.4336,=63.8348,=0.2982,=85.9959,=69.9179,=60.3664
2016-07-14,=8810.2670,=9235.1600,=479274948369.4001,=341159613998,=215954936014.5766,=64.5085,=0.3275,=85.9959,=70.0936,=60.3664
2016-07-13,=8819.0540,=9244.3700,=479533201639.1001,=341494684649,=216121520130.7268,=64.7084,=0.3322,=85.9959,=70.1442,=60.3664
2016-07-12,=8768.2300,=9191.1000,=475576736323.0998,=339938780565,=214729554950.3401,=64.4031,=0.3262,=86.0122,=70.1948,=60.2977
2016-07-11,=8613.7710,=9029.1900,=466976572057,=333787057404,=211405117906.7250,=63.2267,=0.2811,=86.0122,=70.2448,=60.2977
2016-07-08,=8710.7020,=9130.7900,=472582369362.1000,=336824425823,=213751084031.5647,=63.9592,=0.3071,=86.0122,=70.2947,=60.2977
2016-07-07,=8716.8390,=9133.0400,=473255793959.8000,=337242363676,=214031860561.1663,=64.3469,=0.3190,=86.0122,=70.3760,=60.2977
2016-07-06,=8599.0820,=9009.6600,=467440117011.4999,=332516825111,=210986715076.5930,=63.4857,=0.2950,=86.0122,=70.4573,=60.2977
