日期,收盘点位,全收益收盘点位(元),市值(元),流通市值(元),自由流通市值(元),PE-TTM正数等权,PE-TTM 分位点,PE-TTM 80%分位点值,PE-TTM 50%分位点值,PE-TTM 20%分位点值
2006-03-24,=869.4390,,=1368247060324.7002,=266123343684,=245144675195.3364,=14.0091,=0.1664,=25.4533,=17.9160,=14.2552
2006-03-23,=875.1080,,=1374792766876.3997,=267867046849,=246326566526.5613,=14.1868,=0.1873,=25.4533,=17.9280,=14.3228
2006-03-22,=875.8230,,=1367799828616.7998,=267942621623,=245824889687.3991,=14.1457,=0.1839,=25.4533,=17.9286,=14.3264
2006-03-21,=875.2320,,=1368072780516.3999,=267737899127,=245898301008.5221,=14.1002,=0.1748,=25.5092,=17.9291,=14.3264
2006-03-20,=875.1260,,=1368296483709.4004,=267656039562,=246181069751.5420,=14.1383,=0.1808,=25.5092,=17.9710,=14.3474
2006-03-17,=863.2670,,=1345156998958.6003,=264013830150,=242848294969.7165,=13.6864,=0.1283,=25.5092,=18.0130,=14.3552
2006-03-16,=865.7220,,=1353462067738.2002,=264970148688,=243615431743.0323,=13.7188,=0.1361,=25.5092,=18.0952,=14.4495
2006-03-15,=868.3240,,=1356715787715.3999,=265681997073,=244353304503.7967,=13.7430,=0.1383,=25.5092,=18.1774,=14.4619
2006-03-14,=860.8740,,=1336266912131.5000,=263341969677,=242746693189.0677,=13.6993,=0.1290,=25.6126,=18.1828,=14.4619
2006-03-13,=863.6770,,=1340176683412.0002,=264093137528,=243307515568.0319,=13.7344,=0.1350,=25.6126,=18.1881,=14.4754
2006-03-10,=857.1430,,=1319941774223.6997,=262047354384,=241513951759.1618,=13.6504,=0.1257,=25.6126,=18.1999,=14.4770
2006-03-09,=853.3810,,=1324987350598.2000,=260986430313,=240624739764.3680,=13.5726,=0.1221,=25.6126,=18.2117,=14.4959
2006-03-08,=859.3200,,=1331410681381.5996,=262737385948,=242261034628.5409,=13.6435,=0.1224,=25.6126,=18.2320,=14.5062
2006-03-07,=861.8650,,=1346194496221.6001,=263462429154,=243123221263.5445,=13.7176,=0.1284,=25.6132,=18.2524,=14.5062
2006-03-06,=879.3300,,=1376462730923.2002,=268693732178,=247785807203.0984,=13.9113,=0.1401,=25.6132,=18.2601,=14.5184
2006-03-03,=880.3710,,=1382262835387.1001,=269076818340,=248149427352.2918,=14.0046,=0.1500,=25.6132,=18.2677,=14.5430
2006-03-02,=876.6210,,=1365825001283.9998,=267980314241,=246961620021.3505,=13.9168,=0.1407,=25.6132,=18.2689,=14.5644
2006-03-01,=895.6260,,=1395047825387.1997,=273999052871,=254065456186.8070,=14.1839,=0.1622,=25.6132,=18.2701,=14.5685
2006-02-28,=892.9040,,=1389479400037.5996,=273321063216,=253364361958.7349,=14.1036,=0.1567,=25.9708,=18.3050,=14.5685
2006-02-27,=887.6160,,=1389401051184.2996,=271705609630,=247986937792.3010,=14.0502,=0.1531,=25.9708,=18.3398,=14.5740
2006-02-24,=882.7770,,=1381566423076.3997,=262783130311,=249934923111.8654,=14.1253,=0.1573,=25.9708,=18.3503,=14.5751
2006-02-23,=877.6540,,=1378734691275.1997,=261319008011,=248553361953.5651,=14.0387,=0.1498,=25.9708,=18.3608,=14.5810
2006-02-22,=870.0970,,=1369784196588.0996,=259082299328,=246505086313.4068,=13.9410,=0.1462,=25.9708,=18.3648,=14.6438
2006-02-21,=872.5650,,=1377388976200.2996,=259714627809,=247028398793.8168,=13.9562,=0.1465,=26.0520,=18.3688,=14.6438
2006-02-20,=857.9730,,=1354551680738.3997,=255451428919,=243052354221.7386,=13.7128,=0.1292,=26.0520,=18.4000,=14.6470
2006-02-17,=857.9940,,=1352199357494.2998,=255405476590,=242939340294.3838,=13.7102,=0.1275,=26.0520,=18.4313,=14.6753
2006-02-16,=856.0500,,=1352672227505.2000,=255002067648,=242578792198.5919,=13.6643,=0.1257,=26.0520,=18.5118,=14.6782
2006-02-15,=868.0210,,=1377507737863.3997,=258675036648,=245928153758.1820,=13.9319,=0.1378,=26.0520,=18.5923,=14.6809
2006-02-14,=862.6480,,=1346075520061.6997,=256980737784,=244328812518.4976,=13.8902,=0.1361,=26.1498,=18.6119,=14.6809
2006-02-13,=859.5980,,=1340707782370.8999,=256060286660,=243470050063.1942,=13.8522,=0.1304,=26.1498,=18.6316,=14.7201
2006-02-10,=859.9700,,=1345158920848.7998,=256056744766,=243884534687.8598,=13.8713,=0.1307,=26.1498,=18.6477,=14.7292
2006-02-09,=850.8020,,=1333118570352.9998,=253213442717,=242009585244.1384,=13.7463,=0.1270,=26.1498,=18.6638,=14.7305
2006-02-08,=862.5750,,=1355610606087.7998,=256639290655,=245305323225.2699,=13.9340,=0.1312,=26.1498,=18.6647,=14.7328
2006-02-07,=856.6690,,=1341652184298.8999,=254974739643,=243743687667.6423,=13.8030,=0.1275,=26.1609,=18.6656,=14.7328
2006-02-06,=861.0700,,=1353118456664.9004,=256246243545,=244910885917.9593,=13.8739,=0.1277,=26.1609,=18.6750,=14.7458
2006-01-25,=846.9890,,=1321695540233.8000,=252144575023,=241029330169.4922,=13.5297,=0.1240,=26.1609,=18.6843,=14.7503
2006-01-24,=838.4600,,=1311828799504.3999,=249678857135,=238788593000.2437,=13.4566,=0.1162,=26.1609,=18.6913,=14.7513
2006-01-23,=840.1280,,=1320588349180.3997,=250159261268,=239369193810.6361,=13.4862,=0.1185,=26.1609,=18.6983,=14.7587
2006-01-20,=840.3760,,=1330199127086.8997,=250344397307,=239990121533.9328,=13.5020,=0.1187,=26.3371,=18.7133,=14.7587
2006-01-19,=840.5910,,=1326786286327.9004,=250183459144,=239826579270.7142,=13.4752,=0.1169,=26.3371,=18.7284,=14.7852
2006-01-18,=835.1500,,=1300939065800.1003,=248239145727,=238130480062.1504,=13.3689,=0.1131,=26.3371,=18.7508,=14.7854
2006-01-17,=818.3550,,=1274451184673.6001,=243293157778,=233449894907.8633,=13.0900,=0.0830,=26.3371,=18.7733,=14.8031
2006-01-16,=814.8910,,=1260789052626.5996,=242217904672,=232411622453.5281,=13.0069,=0.0730,=26.3371,=18.8214,=14.8425
2006-01-13,=831.1360,,=1278125281938.8999,=247037969253,=236951628921.1429,=13.2650,=0.0996,=26.7441,=18.8696,=14.8425
2006-01-12,=836.5790,,=1290267817063.2000,=248561859382,=238635136444.7109,=13.3477,=0.1039,=26.7441,=18.8703,=14.8483
2006-01-11,=832.2760,,=1277655726201.8999,=247244878775,=237426066075.2033,=13.2623,=0.0980,=26.7441,=18.8711,=14.8769
2006-01-10,=838.5630,,=1296832362511.9998,=249103368024,=239207866196.1023,=13.3502,=0.1022,=26.7441,=18.8884,=14.8784
2006-01-09,=838.2920,,=1292699547366.4004,=248828256253,=238931932196.0361,=13.3345,=0.1004,=26.7441,=18.9056,=14.9024
2006-01-06,=836.8950,,=1294142534447.8999,=248275043229,=238442502741.0213,=13.2522,=0.0965,=26.8359,=18.9682,=14.9024
2006-01-05,=827.8360,,=1284429626558.2998,=245612881789,=235853091074.5676,=13.1015,=0.0823,=26.8359,=19.0308,=14.9029
2006-01-04,=812.5970,,=1267653784189.3999,=241020695596,=231426528075.1475,=12.8837,=0.0515,=26.8359,=19.2310,=14.9042
2005-12-30,=796.3960,,=1214805799159.1001,=230344465558,=219889442128.2452,=13.1272,=0.0826,=26.8359,=19.4312,=14.9094
2005-12-29,=801.8990,,=1224514144489.1001,=231958845587,=221986298432.2081,=13.3234,=0.0911,=26.8359,=19.4737,=14.9180
2005-12-28,=793.5400,,=1212174488047.1001,=229563689511,=219641517571.1428,=13.1513,=0.0851,=27.1167,=19.5162,=14.9180
2005-12-27,=792.1550,,=1209438852583.3999,=229126228747,=219158942528.9619,=13.1349,=0.0832,=27.1167,=19.5237,=14.9193
2005-12-26,=795.5590,,=1217099239602.4998,=230418722515,=220873612790.2561,=13.2451,=0.0854,=27.1167,=19.5313,=15.0149
2005-12-23,=791.4410,,=1200826355180.8997,=229185965842,=219719369421.4647,=13.1634,=0.0835,=27.1167,=19.5448,=15.0199
2005-12-22,=787.3880,,=1194635792757.1001,=228029296461,=218614637739.0633,=13.0603,=0.0774,=27.1167,=19.5584,=15.0415
2005-12-21,=783.9840,,=1193563677394.2002,=227185028659,=217752632361.9233,=13.0036,=0.0713,=27.1525,=19.5701,=15.0415
2005-12-20,=787.2340,,=1199420626993.6997,=228269955342,=218802627021.6571,=13.0778,=0.0756,=27.1525,=19.5818,=15.0777
2005-12-19,=781.8040,,=1194220379990.9998,=226659923580,=217766123582.0290,=13.0438,=0.0737,=27.1525,=19.6171,=15.0867
2005-12-16,=782.0400,,=1185634974207.5000,=226692427350,=217791563919.6528,=13.0421,=0.0717,=27.1525,=19.6525,=15.1448
2005-12-15,=778.2330,,=1185947137253.3999,=225555537764,=216690432948.8442,=12.9577,=0.0677,=27.1525,=19.6624,=15.1489
2005-12-14,=778.4940,,=1185049775992.9998,=225163752998,=216706577750.5556,=12.9813,=0.0678,=27.1543,=19.6724,=15.1489
2005-12-13,=773.5890,,=1180589808511.8000,=223656956102,=215299669485.4490,=12.8863,=0.0552,=27.1543,=19.6839,=15.1626
2005-12-12,=774.7090,,=1177810683878.6001,=224075437386,=215743908813.9499,=12.8855,=0.0532,=27.1543,=19.6953,=15.1804
2005-12-09,=777.0310,,=1177694837910.1001,=224680049724,=216311529836.8914,=12.9088,=0.0576,=27.1543,=19.7041,=15.1813
2005-12-08,=765.5550,,=1163671589893.6001,=221449676737,=213297524507.5329,=12.7513,=0.0406,=27.1543,=19.7128,=15.2071
2005-12-07,=767.5430,,=1166339650731,=222046010180,=213851476266.8343,=12.7355,=0.0343,=27.2335,=19.7626,=15.2071
2005-12-06,=760.2020,,=1150795995505.8003,=219935055828,=211768966177.7843,=12.5926,=0.0215,=27.2335,=19.8125,=15.2299
2005-12-05,=751.3530,,=1133543357813.8999,=217379442592,=209309055975.1815,=12.4468,=0,=27.2335,=19.8886,=15.2425
2005-12-02,=757.0210,,=1138538486914.6001,=219104192849,=210954300518.8829,=12.5384,=0.0086,=27.2335,=19.9647,=15.2438
2005-12-01,=758.9360,,=1136480960112.0996,=219716493437,=211522499920.4467,=12.5591,=0.0108,=27.2335,=19.9840,=15.2536
2005-11-30,=759.6330,,=1135239206417.3999,=219948399656,=211742566018.3491,=12.5654,=0.0108,=27.2425,=20.0033,=15.2536
2005-11-29,=755.2930,,=1131967579543.8000,=218740974685,=210655672233.7033,=12.5134,=0.0043,=27.2425,=20.0191,=15.2563
2005-11-28,=762.9050,,=1144978235179.6001,=221018068700,=212906056698.0196,=12.6360,=0.0152,=27.2425,=20.0348,=15.2658
2005-11-25,=766.6780,,=1148484841223.2998,=222005927996,=213814254435.4696,=12.7456,=0.0218,=27.2425,=20.0414,=15.2794
2005-11-24,=761.6620,,=1146265447852,=220564569805,=212792830661.3507,=12.7359,=0.0197,=27.2425,=20.0479,=15.2854
2005-11-23,=754.1560,,=1134534725626.2000,=218375989769,=210687388175.2454,=12.6370,=0.0153,=27.3841,=20.0517,=15.2854
2005-11-22,=747.3070,,=1127259177116.8000,=216420795644,=208845503450.4463,=12.4923,=0.0022,=27.3841,=20.0555,=15.2876
2005-11-21,=758.5550,,=1149479884498.1001,=219700637036,=212041278172.8967,=12.6735,=0.0132,=27.3841,=20.0567,=15.3200
2005-11-18,=760.5660,,=1155148388862.1001,=220140634288,=213694743985.2468,=12.8875,=0.0242,=27.3841,=20.0579,=15.3201
2005-11-17,=743.7990,,=1134654040230,=215346689616,=209056264324.4439,=12.5398,=0.0044,=27.3841,=20.0586,=15.3298
2005-11-16,=744.1380,,=1135919923175.5000,=215543774278,=209245194884.1177,=12.5682,=0.0044,=27.5020,=20.0594,=15.3298
2005-11-15,=739.2340,,=1125606112501.5000,=214139676642,=207878804345.6239,=12.4719,=0,=27.5020,=20.0628,=15.3389
2005-11-14,=743.3450,,=1119438161814.1997,=215095461390,=208800269322.0015,=12.5276,=0,=27.5020,=20.0663,=15.3475
2005-11-11,=746.4500,,=1126764056462.3999,=216098988811,=209769588979.9077,=12.6102,=0,=27.5020,=20.0849,=15.3490
2005-11-10,=746.3520,,=1128362865218.8999,=216007895885,=209644309959.5115,=12.6348,=0,=27.5020,=20.1036,=15.3518
2005-11-09,=756.1710,,=1137555455807.3999,=218785826633,=212353823957.4739,=12.8361,=0.0045,=27.5288,=20.1100,=15.3518
2005-11-08,=758.3220,,=1136315002225.3999,=219351704970,=212902360860.2440,=12.8630,=0.0045,=27.5288,=20.1165,=15.3686
2005-11-07,=754.2010,,=1125936207395.7998,=218162646973,=211799844321.0811,=12.8133,=0,=27.5288,=20.1212,=15.3691
2005-11-04,=758.9240,,=1133125854654.7002,=219565234811,=213168987439.6202,=12.9015,=0.0045,=27.5288,=20.1260,=15.3768
2005-11-03,=755.7770,,=1130760593728.3000,=218716973933,=212346728331.4025,=12.8753,=0.0023,=27.5288,=20.1319,=15.3782
2005-11-02,=762.9380,,=1135094797695.6997,=220715729097,=214243983285.0305,=12.9463,=0.0045,=27.5316,=20.1377,=15.3782
2005-11-01,=757.0530,,=1126302913770.5000,=219078410111,=212670485888.8682,=12.8203,=0,=27.5316,=20.1560,=15.3840
2005-10-31,=759.2390,,=1122415687014.6001,=219599969027,=213159195376.7068,=12.9138,=0,=27.5316,=20.1742,=15.3850
2005-10-28,=749.9640,,=1103901733369.5000,=217194470547,=206690336062.8777,=13.1158,=0,=27.5316,=20.1848,=15.3878
2005-10-27,=751.2610,,=1115605800311.7002,=217561221506,=207194821369.2905,=13.4113,=0,=27.5316,=20.1953,=15.3948
2005-10-26,=749.1250,,=1105590479198.7998,=217115491921,=206233650134.8443,=13.5611,=0,=27.5434,=20.2083,=15.3948
2005-10-25,=765.0290,,=1134109878211.7998,=221709131478,=211800633954.4100,=14.0632,=0.0023,=27.5434,=20.2214,=15.3984
2005-10-24,=771.1540,,=1148572824384.7998,=223359946430,=213294589334.0875,=14.1081,=0.0023,=27.5434,=20.2379,=15.4014
2005-10-21,=774.0580,,=1161318089278.2002,=224203593667,=215697604499.4150,=14.3228,=0.0161,=27.5434,=20.2544,=15.4038
2005-10-20,=773.6760,,=1157701315958.8003,=224003615694,=215502448083.6765,=14.2401,=0.0069,=27.5434,=20.2665,=15.4130
2005-10-19,=769.6820,,=1150631446999.1001,=222835327453,=214319224381.7350,=14.2050,=0.0046,=27.6340,=20.2786,=15.4130
2005-10-18,=771.4480,,=1155249214470.1001,=223551614521,=215019982719.2350,=14.3552,=0.0162,=27.6340,=20.2911,=15.4457
2005-10-17,=769.3210,,=1151162782692.8999,=222814141798,=214245434775.2006,=14.2490,=0.0047,=27.6340,=20.3035,=15.4462
2005-10-14,=777.4920,,=1170377377751.3000,=225149617488,=216418648174.0170,=14.4770,=0.0210,=27.6340,=20.3059,=15.4522
2005-10-13,=788.3610,,=1182536351526.8999,=228158356799,=219192594450.8795,=14.6470,=0.0444,=27.6340,=20.3082,=15.4603
2005-10-12,=795.3240,,=1195750485418.9998,=230204004525,=221287166668.1205,=14.7852,=0.0703,=27.6398,=20.3197,=15.4603
2005-10-11,=796.0710,,=1199116045378.8999,=230441889624,=221479605598.5420,=14.7587,=0.0681,=27.6398,=20.3311,=15.4657
2005-10-10,=787.7480,,=1184416999387.5000,=227937164225,=218981692905.9620,=14.5740,=0.0353,=27.6398,=20.3498,=15.4669
2005-09-30,=793.6520,,=1199028966563.8999,=229652192796,=220525309165.8731,=14.7201,=0.0495,=27.6398,=20.3685,=15.4947
2005-09-29,=792.2510,,=1196514249557.1001,=228695950872,=219127798492.0650,=14.6438,=0.0402,=27.6398,=20.3697,=15.4987
2005-09-28,=782.9980,,=1170149462525.7000,=225943289802,=216431252328.4835,=14.4754,=0.0190,=27.6493,=20.3710,=15.4987
2005-09-27,=782.2350,,=1168625830590.2002,=225731046833,=216085786599.7775,=14.5184,=0.0238,=27.6493,=20.3742,=15.5200
2005-09-26,=793.7300,,=1194127630870.2002,=229118153239,=219399504127.0790,=14.7328,=0.0476,=27.6493,=20.3774,=15.5204
2005-09-23,=793.1630,,=1195062062624.9995,=228966994091,=219139666730.9860,=14.7305,=0.0453,=27.6493,=20.3800,=15.5255
2005-09-22,=796.9390,,=1194715228492.5000,=230071208337,=220226386078.1376,=14.7854,=0.0526,=27.6493,=20.3825,=15.5720
2005-09-21,=811.1350,,=1213927612089.3999,=234123024707,=224120694887.4996,=15.0867,=0.0887,=27.7127,=20.3928,=15.5720
2005-09-20,=827.2660,,=1244427475874.5000,=238802734318,=228637888572.4631,=15.3518,=0.1394,=27.7127,=20.4031,=15.5835
2005-09-19,=831.5690,,=1252461987238.1001,=240088376311,=229967549977.0041,=15.4603,=0.1759,=27.7127,=20.4085,=15.6206
2005-09-16,=830.6210,,=1253310273386.4998,=240046251488,=230073475346.0435,=15.4657,=0.1763,=27.7127,=20.4140,=15.6345
2005-09-15,=833.5090,,=1261135997352.8999,=240926611652,=230957250703.4070,=15.4987,=0.1816,=27.7127,=20.4263,=15.6381
2005-09-14,=834.0130,,=1265605622201.4995,=241229419881,=231287082340.9230,=15.4947,=0.1796,=27.7164,=20.4386,=15.6381
2005-09-13,=829.9200,,=1255637047207.6001,=239981884598,=230041903505.7646,=15.3850,=0.1533,=27.7164,=20.4835,=15.6810
2005-09-12,=821.9780,,=1242291530986.2996,=237620298418,=227705860069.3855,=15.2071,=0.1024,=27.7164,=20.5284,=15.6822
2005-09-09,=823.6390,,=1251842131358.6001,=238112357001,=228218185017.6501,=15.2299,=0.1027,=27.7164,=20.5294,=15.6896
2005-09-08,=827.1160,,=1249521297483.5000,=239030252781,=229142159328.5065,=15.3200,=0.1225,=27.7164,=20.5305,=15.7023
2005-09-07,=825.1180,,=1252183901636.5000,=238597392365,=228692381739.0269,=15.2794,=0.1155,=27.8024,=20.5449,=15.7023
2005-09-06,=815.7530,,=1239263139769.6997,=235678657919,=225715139971.1250,=15.0199,=0.0837,=27.8024,=20.5594,=15.7076
2005-09-05,=829.3410,,=1260698802088.0002,=239719500989,=229605397159.0525,=15.2438,=0.1037,=27.8024,=20.5612,=15.7408
2005-09-02,=829.4630,,=1265330809670,=239709741911,=229579098277.8181,=15.1804,=0.0965,=27.8024,=20.5630,=15.7637
2005-09-01,=827.9000,,=1266311107303.3000,=239247003425,=228999884836.3000,=15.1448,=0.0893,=27.8024,=20.5928,=15.8011
2005-08-31,=816.7550,,=1248254860974.4998,=235965234696,=225726107088.2630,=15.0149,=0.0821,=28.0064,=20.6226,=15.8011
2005-08-30,=809.0630,,=1237615734227.9998,=233704347125,=216137483727.0790,=14.8425,=0.0574,=28.0064,=20.6621,=15.8121
2005-08-29,=811.3120,,=1247873426152.3999,=234391829717,=215566820616.1791,=15.0415,=0.0800,=28.0064,=20.7016,=15.8228
2005-08-26,=822.1970,,=1274564450246.3999,=237539043334,=218462121718.7785,=15.5200,=0.1554,=28.0064,=20.7294,=15.8672
2005-08-25,=823.5760,,=1274552070820.3000,=237884142476,=218715078711.4751,=15.5720,=0.1608,=28.0064,=20.7572,=15.8830
2005-08-24,=825.4530,,=1276318457039.9998,=238395009850,=219054529378.0900,=15.6206,=0.1637,=28.3499,=20.7608,=15.8830
2005-08-23,=818.0530,,=1253302000325.1997,=236171823575,=216877285926.6638,=15.4130,=0.1439,=28.3499,=20.7644,=15.9613
2005-08-22,=823.0830,,=1255755935458.7002,=237671453593,=218208968261.8777,=15.5255,=0.1570,=28.3499,=20.7771,=15.9737
2005-08-19,=817.6850,,=1251559972074.1001,=235928692794,=217159323708.4596,=15.3686,=0.1193,=28.3499,=20.7899,=15.9975
2005-08-18,=814.2910,,=1244074623957.2000,=234913536648,=216484643352.4466,=15.3691,=0.1196,=28.3499,=20.7908,=16.0472
2005-08-17,=833.8380,,=1300075704552.5002,=240353700215,=224808785317.0998,=16.0521,=0.2015,=28.5005,=20.7916,=16.0472
2005-08-16,=828.2290,,=1289311689484.8000,=238631110107,=224247463131.3189,=16.0684,=0.2020,=28.5005,=20.7962,=16.0472
2005-08-15,=839.5120,,=1311905863316.3999,=242060905963,=227589996846.0124,=16.5584,=0.2410,=28.5005,=20.8008,=16.0472
2005-08-12,=822.3290,,=1307650368563.6001,=238486427217,=223173546586.7252,=16.3939,=0.2288,=28.5005,=20.8073,=16.0472
2005-08-11,=832.2380,,=1328187190538.1001,=241531273311,=226656626638.1703,=16.5424,=0.2371,=28.5005,=20.8138,=16.0472
2005-08-10,=822.1640,,=1305702911877.1997,=238475219796,=223544354340.4011,=16.3515,=0.2248,=28.5630,=20.8158,=15.9975
2005-08-09,=814.6110,,=1290659846378.5000,=236285188331,=221360805681.4411,=16.1748,=0.2150,=28.5630,=20.8179,=15.9975
2005-08-08,=812.7220,,=1276509983277.6001,=235712208187,=220798029714.1750,=16.1000,=0.2078,=28.5630,=20.8205,=15.9975
2005-08-05,=812.3290,,=1264445013626.6001,=234587314557,=220705421410.4071,=15.9975,=0.2005,=28.5630,=20.8231,=15.9975
2005-08-04,=795.1450,,=1244079641622.3000,=230552175265,=216614630642.7427,=15.7408,=0.1775,=28.5630,=20.8271,=16.0472
2005-08-03,=797.7440,,=1246681850136.7002,=231238254673,=217314459605.0924,=15.8121,=0.1832,=29.0193,=20.8312,=16.0472
2005-08-02,=797.3480,,=1249042900703.1001,=231099309309,=217203941412.9619,=15.6896,=0.1706,=29.0193,=20.8328,=16.0830
2005-08-01,=789.9960,,=1234455446814.2000,=228919983892,=215020430825.5637,=15.5204,=0.1553,=29.0193,=20.8343,=16.1049
2005-07-29,=788.6320,,=1229536323580.1001,=228438388365,=214560489596.9135,=15.4014,=0.1398,=29.0193,=20.8422,=16.1212
2005-07-28,=789.8530,,=1234886463226.3999,=228815560034,=215398775018.2742,=15.4457,=0.1429,=29.0193,=20.8501,=16.1849
2005-07-27,=792.4890,,=1225369636364.1001,=228966786306,=216209063989.3047,=15.1626,=0.0902,=29.7001,=20.8609,=16.1849
2005-07-26,=780.7530,,=1222463050088.3999,=226261627176,=212794978679.4955,=15.1489,=0.0878,=29.7001,=20.8716,=16.3211
2005-07-25,=764.6470,,=1188721327558.7998,=221780967182,=208315474247.5217,=14.8031,=0.0587,=29.7001,=20.8833,=16.3301
2005-07-22,=768.7240,,=1189940479989.7998,=222914233049,=209456060990.5765,=14.9024,=0.0668,=29.7001,=20.8951,=16.3624
2005-07-21,=756.9810,,=1158230357863.1001,=219253057725,=205713348240.4480,=14.6809,=0.0456,=29.7001,=20.9077,=16.4502
2005-07-20,=753.5460,,=1155576950556.5000,=218227865514,=204899059910.2580,=14.5751,=0.0349,=29.9824,=20.9203,=16.4502
2005-07-19,=747.4850,,=1147395239559.6001,=216494739993,=203320167542.3383,=14.4495,=0.0162,=29.9824,=20.9245,=16.4832
2005-07-18,=746.9210,,=1149411154444.6001,=216300340880,=203112528113.7085,=14.4619,=0.0162,=29.9824,=20.9287,=16.5008
2005-07-15,=748.5190,,=1152926336922.8999,=216782503818,=203627262259.4237,=14.5685,=0.0271,=29.9824,=20.9564,=16.8330
2005-07-14,=753.6390,,=1160201309276.8999,=218261418935,=205050196820.6083,=14.7292,=0.0353,=29.9824,=20.9841,=16.8559
2005-07-13,=748.5500,,=1153106257796.8999,=216888967247,=203825366410.0085,=14.6753,=0.0300,=30.0769,=20.9931,=16.8559
2005-07-12,=753.0600,,=1163014850864,=218339846158,=205221242311.5675,=14.7458,=0.0328,=30.0769,=21.0020,=16.8647
2005-07-11,=726.9050,,=1122674015011.5996,=210747046289,=197970864971.3957,=14.2552,=0.0082,=30.0769,=21.0033,=16.9105
2005-07-08,=727.5560,,=1123499555441.6001,=209517149388,=198195487003.6311,=14.3264,=0.0082,=30.0769,=21.0046,=17.0387
2005-07-07,=735.5540,,=1135686581325.5000,=211617965773,=200201965461.8349,=14.5644,=0.0193,=30.0769,=21.0084,=17.0613
2005-07-06,=734.7680,,=1128010024670.1001,=211380748479,=200011456502.3652,=14.5430,=0.0166,=30.2289,=21.0122,=17.0613
2005-07-05,=741.2050,,=1129250438918.2002,=212160613745,=201575203768.9803,=14.5062,=0.0139,=30.2289,=21.0451,=17.1972
2005-07-04,=747.0860,,=1143130223295.7000,=214494580777,=202822734139.1299,=14.8784,=0.0306,=30.2289,=21.0781,=17.2175
